Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
8.919459729864932740e+00	-2.587153924914526934e-02	-5.087814935367899333e-02	-7.448006360656536651e-02	-9.620242381329573156e-02	-1.156701646666152272e-01	-1.326333516431418280e-01	-1.465782086722234590e-01	-1.572025611471987161e-01	-1.645226306977843056e-01	-1.680192003781915133e-01
8.924462231115557032e+00	-2.619506083191412010e-02	-5.151364895621540069e-02	-7.541904722956299656e-02	-9.742482408790349713e-02	-1.171566230300452455e-01	-1.343729431188116774e-01	-1.485212092385516935e-01	-1.593123022675664580e-01	-1.667389588179615800e-01	-1.702824187271969048e-01
8.929464732366183100e+00	-2.651705790616877556e-02	-5.214599382808399880e-02	-7.635284054956192890e-02	-9.864021585437654505e-02	-1.186344698202565634e-01	-1.361019394700313800e-01	-1.504526281559361300e-01	-1.614095168353611442e-01	-1.689403523352280834e-01	-1.725312313207095494e-01
8.934467233616809168e+00	-2.683743797669550096e-02	-5.277506323913026126e-02	-7.728130663948223900e-02	-9.984844526555990141e-02	-1.201035359016570797e-01	-1.378199981808449770e-01	-1.523721087127504203e-01	-1.634938927288666910e-01	-1.711265125826552658e-01	-1.747654306562171078e-01
8.939469734867433459e+00	-2.715610518646087782e-02	-5.340073079850531784e-02	-7.820430195649040461e-02	-1.010493516198763125e-01	-1.215636461208962904e-01	-1.395267625926522037e-01	-1.542792794675260371e-01	-1.655651061755055997e-01	-1.732971273850050509e-01	-1.769848002574839763e-01
8.944472236118059527e+00	-2.747296026350163137e-02	-5.402286435410820487e-02	-7.912167616632576062e-02	-1.022427670774483932e-01	-1.230146190284111540e-01	-1.412218613923902077e-01	-1.561737537173289447e-01	-1.676228212563695141e-01	-1.754518704241297133e-01	-1.791891141197413939e-01
8.949474737368683819e+00	-2.778790046647462708e-02	-5.464132589052752426e-02	-8.003327196346025907e-02	-1.034285163671330443e-01	-1.244562665904784121e-01	-1.429049080868696753e-01	-1.580551289524328440e-01	-1.696666893966586043e-01	-1.775904005861426438e-01	-1.813781361377267698e-01
8.954477238619309887e+00	-2.810081952882996503e-02	-5.525597142547919449e-02	-8.093892488707249422e-02	-1.046064164843797800e-01	-1.258883938916951217e-01	-1.445755004631553986e-01	-1.599229862972144645e-01	-1.716963488419777917e-01	-1.797123612902503664e-01	-1.835516195165181053e-01
8.959479739869934178e+00	-2.841160760156479989e-02	-5.586665090472892753e-02	-8.183846313280571105e-02	-1.057762763798041766e-01	-1.273107988277876190e-01	-1.462332200348507583e-01	-1.617768899371676561e-01	-1.737114241204112952e-01	-1.818173797991055607e-01	-1.857093061650761379e-01
8.964482241120560246e+00	-2.872015119452292140e-02	-5.647320809549909865e-02	-8.273170736029478167e-02	-1.069378966383899981e-01	-1.287232717886756805e-01	-1.478776314741807318e-01	-1.636163865319685273e-01	-1.757115254903300061e-01	-1.839050665105788629e-01	-1.878509260724466334e-01
8.969484742371186314e+00	-2.902633311620060608e-02	-5.707548047835333399e-02	-8.361847049643700291e-02	-1.080910691492181636e-01	-1.301255953316962921e-01	-1.495082820297410631e-01	-1.654410046144975388e-01	-1.776962483738603604e-01	-1.859750142308172205e-01	-1.899761966665469148e-01
8.974487243621810606e+00	-2.933003241202604416e-02	-5.767329913756224363e-02	-8.449855753439673711e-02	-1.092355767656385673e-01	-1.315175438449173728e-01	-1.511247009298060939e-01	-1.672502539757534379e-01	-1.796651727759754624e-01	-1.880267974284880184e-01	-1.920848221554935786e-01
8.979489744872436674e+00	-2.963130340821289871e-02	-5.826670448052131274e-02	-8.537220351487513625e-02	-1.103718576276710162e-01	-1.328994993043242367e-01	-1.527272029911350970e-01	-1.690445930777568218e-01	-1.816188304007957388e-01	-1.900610718670250332e-01	-1.941776381248919714e-01
8.984492246123060966e+00	-2.993071317811633186e-02	-5.885635286241366199e-02	-8.624089908846598040e-02	-1.115022573911719633e-01	-1.342736119779909532e-01	-1.543184035629558692e-01	-1.708272527062189017e-01	-1.835605277150672010e-01	-1.920816475424712844e-01	-1.962587691364613973e-01
8.989494747373687034e+00	-3.022822516862076411e-02	-5.944217128163244851e-02	-8.710465925057229997e-02	-1.126268862100658769e-01	-1.356399601165217128e-01	-1.558982054864396782e-01	-1.725982018714750932e-01	-1.854903139426856418e-01	-1.940886295222110924e-01	-1.983284899597004547e-01
8.994497248624311325e+00	-3.052373292329488633e-02	-6.002400050192403108e-02	-8.796332904645334794e-02	-1.137455992727125498e-01	-1.369983857444577735e-01	-1.574661952485159888e-01	-1.743570321831622583e-01	-1.874078644876207567e-01	-1.960816966253978444e-01	-2.003866380905604261e-01
8.999499749874937393e+00	-3.081712586185992100e-02	-6.060167428602332429e-02	-8.881674444938082724e-02	-1.148582407816338274e-01	-1.383487207853493772e-01	-1.590219379852245429e-01	-1.761033130671690039e-01	-1.893128360625216944e-01	-1.980605051457612897e-01	-2.024330340680054463e-01
9.004502251125563461e+00	-3.110770562236622044e-02	-6.117446539593047322e-02	-8.966379543155936216e-02	-1.159632770959768827e-01	-1.396895646092421450e-01	-1.605646595068975502e-01	-1.778359696857507444e-01	-1.912033668025424071e-01	-2.000242352545135993e-01	-2.044658450096083213e-01
9.009504752376187753e+00	-3.139470920551245409e-02	-6.174166983627173838e-02	-9.050317612921734978e-02	-1.170586817059720147e-01	-1.410192934763000450e-01	-1.620946736415061484e-01	-1.795546639108071829e-01	-1.930776844691161342e-01	-2.019730688033740951e-01	-2.064829596389960997e-01
9.014507253626813821e+00	-3.167810345306981690e-02	-6.230313657490982315e-02	-9.133467811393440605e-02	-1.181441528829416526e-01	-1.423377513606773892e-01	-1.636119102693696925e-01	-1.812592301422226160e-01	-1.949356193742977916e-01	-2.039069760403159626e-01	-2.084841938990966703e-01
9.019509754877438112e+00	-3.195813174542640883e-02	-6.285900260993089461e-02	-9.215810060041101925e-02	-1.192195166031406323e-01	-1.436448006365547980e-01	-1.651163593375353789e-01	-1.829492001975542848e-01	-1.967762579478038176e-01	-2.058251735342441491e-01	-2.104683602808294363e-01
9.024512256128064180e+00	-3.223486210488506198e-02	-6.340921295120297008e-02	-9.297322613325101348e-02	-1.202845058051353472e-01	-1.449402766050473801e-01	-1.666079128323084968e-01	-1.846242426610360532e-01	-1.985991147193336692e-01	-2.077272818237833329e-01	-2.124348660718923532e-01
9.029514757378690248e+00	-3.250826124336592127e-02	-6.395360096670488215e-02	-9.377982621566030574e-02	-1.213387964997958424e-01	-1.462239968354960007e-01	-1.680864033964987458e-01	-1.862841022248553913e-01	-2.004039486038358686e-01	-2.096131508477415695e-01	-2.143834578934235291e-01
9.034517258629314540e+00	-3.277829613385319779e-02	-6.449199853135514915e-02	-9.457766895131951290e-02	-1.223820571906294868e-01	-1.474957739077385477e-01	-1.695516572270597822e-01	-1.879285163439951001e-01	-2.021905107397247436e-01	-2.114826203493308798e-01	-2.163138710392883690e-01
9.039519759879940608e+00	-3.304493904135897414e-02	-6.502425659680427517e-02	-9.536655139877274479e-02	-1.234140049737635636e-01	-1.487554623147548660e-01	-1.710035434107043673e-01	-1.895572785446743569e-01	-2.039585809380473069e-01	-2.133355721254335535e-01	-2.182258826419359310e-01
9.044522261130564900e+00	-3.330830250987081020e-02	-6.555079375213365700e-02	-9.614716401764213105e-02	-1.244359047504475513e-01	-1.500042138698222116e-01	-1.724432947994149201e-01	-1.911719302139779364e-01	-2.057089382503829444e-01	-2.151733255784438470e-01	-2.201207252030830952e-01
9.049524762381190968e+00	-3.356842768631628643e-02	-6.607173633396641599e-02	-9.691973545740086016e-02	-1.254482188830311484e-01	-1.512425093730972447e-01	-1.738714369858272990e-01	-1.927731083398716017e-01	-2.074418396856420321e-01	-2.169964499307927008e-01	-2.219988712643650441e-01
9.054527263631815259e+00	-3.382529168651824542e-02	-6.658694847174659315e-02	-9.768407984667319688e-02	-1.264506892259770199e-01	-1.524702272222555333e-01	-1.752878604714062927e-01	-1.943606380696383806e-01	-2.091570734013516730e-01	-2.188048405902509042e-01	-2.238601109887381757e-01
9.059529764882441327e+00	-3.407887200508265962e-02	-6.709629389071621042e-02	-9.844000932340864207e-02	-1.274430526052725832e-01	-1.536872424904052181e-01	-1.766924509698036827e-01	-1.959343400818568670e-01	-2.108544219160842226e-01	-2.205983851493728831e-01	-2.257042268639290750e-01
9.064532266133067395e+00	-3.432914651389330080e-02	-6.759963601500872110e-02	-9.918733413779821928e-02	-1.284250410308769574e-01	-1.548934270153743686e-01	-1.780850894748545743e-01	-1.974940308095340102e-01	-2.125336623136033776e-01	-2.223769635781202847e-01	-2.275309941385738610e-01
9.069534767383691687e+00	-3.457609346040250997e-02	-6.809683806485830604e-02	-9.992586274650579192e-02	-1.293963819019280370e-01	-1.560886494812600001e-01	-1.794656523182908414e-01	-1.990395226519653948e-01	-2.141945664304589769e-01	-2.241404484040584733e-01	-2.293401812431955511e-01
9.074537268634317755e+00	-3.481969146586875313e-02	-6.858776314823140929e-02	-1.006554018986800664e-01	-1.303567982050483076e-01	-1.572727754927136512e-01	-1.808340112177757308e-01	-2.005706241759117603e-01	-2.158369010278471112e-01	-2.258887048808014830e-01	-2.311315501966314800e-01
9.079539769884942046e+00	-3.505991952368985726e-02	-6.907227434718195280e-02	-1.013757567142054006e-01	-1.313060087060823611e-01	-1.584456676424295107e-01	-1.821900333158569529e-01	-2.020871403066755168e-01	-2.174604279485327363e-01	-2.276215911453640384e-01	-2.329048569985065209e-01
9.084542271135568114e+00	-3.529672026602777984e-02	-6.955007562428749956e-02	-1.020867788162523881e-01	-1.322439161846748201e-01	-1.596075951881097410e-01	-1.835342101584879482e-01	-2.035903398641615292e-01	-2.190669043853886722e-01	-2.293405484915670145e-01	-2.346616541817752588e-01
9.089544772386192406e+00	-3.552992488746183064e-02	-7.002061886717132755e-02	-1.027881063020084779e-01	-1.331701534050359348e-01	-1.607576121887515364e-01	-1.848657737075696528e-01	-2.050799531046748059e-01	-2.206568172007399575e-01	-2.310453258191269565e-01	-2.364016833429289921e-01
9.094547273636818474e+00	-3.575906743782981262e-02	-7.048297265707310910e-02	-1.034783680000593425e-01	-1.340826030333051033e-01	-1.618884994536084476e-01	-1.861766877497889883e-01	-2.065441914239456167e-01	-2.222181763971966262e-01	-2.327231009596663625e-01	-2.381108494270811338e-01
9.099549774887444542e+00	-3.598417856243818491e-02	-7.093723615873968880e-02	-1.041576625996440270e-01	-1.349813488118874472e-01	-1.629998950600168584e-01	-1.874664220112052249e-01	-2.079822094896684181e-01	-2.237503809498243568e-01	-2.343728377056110146e-01	-2.397883188239839369e-01
9.104552276138068834e+00	-3.620630564485035480e-02	-7.138653940057564096e-02	-1.048299388619001599e-01	-1.358716980146424391e-01	-1.640988292018620565e-01	-1.887414366308441949e-01	-2.094023302402526487e-01	-2.252640232616271165e-01	-2.360021983348771779e-01	-2.414456618899384344e-01
9.109554777388694902e+00	-3.642567906980661435e-02	-7.183151558735140219e-02	-1.054959931673125212e-01	-1.367547064723571848e-01	-1.651868179266326730e-01	-1.900031109521405359e-01	-2.108063673689734574e-01	-2.267614852474711673e-01	-2.376128505259828272e-01	-2.430854354634933157e-01
9.114557278639319193e+00	-3.664227857498573299e-02	-7.227203161668552256e-02	-1.061556532144492526e-01	-1.376301227161844110e-01	-1.662636810732988912e-01	-1.912512597078561694e-01	-2.121941323091185161e-01	-2.282426236005212217e-01	-2.392046147683441204e-01	-2.447074243499905988e-01
9.119559779889945261e+00	-3.685608339790504007e-02	-7.270795243996308610e-02	-1.068087425187436018e-01	-1.384976884062745495e-01	-1.673292285429222037e-01	-1.924856859783787011e-01	-2.135654248422632906e-01	-2.297072807619446044e-01	-2.407772961247386934e-01	-2.463113980920203783e-01
9.124562281140569553e+00	-3.706707227414311745e-02	-7.313914109922750595e-02	-1.074550804041901481e-01	-1.393571384204672914e-01	-1.683832602113790045e-01	-1.937061810449548505e-01	-2.149200330051262708e-01	-2.311552847097127217e-01	-2.423306840886035318e-01	-2.478971109881418222e-01
9.129564782391195621e+00	-3.727522343696618168e-02	-7.356545876189640731e-02	-1.080944819917593891e-01	-1.402082009398871731e-01	-1.694255658398312880e-01	-1.949125242392692192e-01	-2.162577329912365176e-01	-2.325864487395700453e-01	-2.438645524355884664e-01	-2.494643021029256669e-01
9.134567283641821689e+00	-3.748051461840925386e-02	-7.398676475345652981e-02	-1.087267581847927572e-01	-1.410505975315999028e-01	-1.704559249832190426e-01	-1.961044827897452658e-01	-2.175782890477768183e-01	-2.340005712387286940e-01	-2.453786590697918657e-01	-2.510126952686775881e-01
9.139569784892445981e+00	-3.768292305185293178e-02	-7.440291658828032673e-02	-1.093517156516259359e-01	-1.418840432284731445e-01	-1.714741068970394855e-01	-1.972818116649380504e-01	-2.188814533679557806e-01	-2.353974354528412527e-01	-2.468727458650905038e-01	-2.525419990791937797e-01
9.144572286143072049e+00	-3.788242547611752470e-02	-7.481376999867839217e-02	-1.099691568056492819e-01	-1.427082466063490096e-01	-1.724798704426376839e-01	-1.984442534143394665e-01	-2.201669659792117040e-01	-2.367768092467425201e-01	-2.483465385019237859e-01	-2.540519068758390064e-01
9.149574787393696340e+00	-3.807899814108046260e-02	-7.521917896228005884e-02	-1.105788797829871661e-01	-1.435229098586080221e-01	-1.734729639912033772e-01	-1.995915380068877254e-01	-2.214345546275159338e-01	-2.381384448594167924e-01	-2.497997462998544083e-01	-2.555420967262021503e-01
9.154577288644322408e+00	-3.827261681480723099e-02	-7.561899572781356771e-02	-1.111806784179484447e-01	-1.443277288681794057e-01	-1.744531253266502213e-01	-2.007233826674496013e-01	-2.226839346580181123e-01	-2.394820786536183410e-01	-2.512320620462053511e-01	-2.570122313955545690e-01
9.159579789894946700e+00	-3.846325679216352350e-02	-7.601307083932357100e-02	-1.117743422163597067e-01	-1.451223932770094593e-01	-1.754200815475003561e-01	-2.018394917114862130e-01	-2.239148088922125190e-01	-2.408074308605032687e-01	-2.526431618210005503e-01	-2.584619583112653385e-01
9.164582291145572768e+00	-3.865089290486208723e-02	-7.640125315884575830e-02	-1.123596563268672299e-01	-1.459065865529796113e-01	-1.763735489678851798e-01	-2.029395563781022649e-01	-2.251268675017906729e-01	-2.421142053196176369e-01	-2.540327048184301550e-01	-2.598909095203151831e-01
9.169584792396198836e+00	-3.883549953287201290e-02	-7.678338988752192451e-02	-1.129364015102470725e-01	-1.466799860542170875e-01	-1.773132330177184524e-01	-2.040232546616144449e-01	-2.263197878792763407e-01	-2.434020892145099813e-01	-2.554003331649803976e-01	-2.612987016399690998e-01
9.174587293646823127e+00	-3.901705061710256800e-02	-7.715932658511664988e-02	-1.135043541067352335e-01	-1.474422630907185616e-01	-1.782388281420785037e-01	-2.050902511417580232e-01	-2.274932345055169503e-01	-2.446707528042157687e-01	-2.567456717343560846e-01	-2.626849358016485891e-01
9.179589794897449195e+00	-3.919551967324919062e-02	-7.752890718786362156e-02	-1.140632860013461314e-01	-1.481930829831628882e-01	-1.791500176997903038e-01	-2.061401968125977646e-01	-2.286468588140489200e-01	-2.459198491507969264e-01	-2.580683279592552171e-01	-2.640491975879782904e-01
9.184592296148073487e+00	-3.937087980666773013e-02	-7.789197402453865160e-02	-1.146129645871070413e-01	-1.489321051187501299e-01	-1.800464738611577964e-01	-2.071727289101658320e-01	-2.297802990523074296e-01	-2.471490138430713357e-01	-2.593678916400123935e-01	-2.653910569629304717e-01
9.189594797398699555e+00	-3.954310372812391144e-02	-7.824836783063186807e-02	-1.151531527261073357e-01	-1.496589830038786428e-01	-1.809278575047766346e-01	-2.081874707388293166e-01	-2.308931801396212624e-01	-2.483578647166354569e-01	-2.606439347500962289e-01	-2.667100681949579055e-01
9.194597298649323847e+00	-3.971216377023839561e-02	-7.859792776045169960e-02	-1.156836087082068754e-01	-1.503733643134164688e-01	-1.817938181132931208e-01	-2.091840314963159808e-01	-2.319851135218619076e-01	-2.495460015702064827e-01	-2.618960112383708627e-01	-2.680057697729277821e-01
9.199599799899949915e+00	-3.987803190443094115e-02	-7.894049139697376094e-02	-1.162040862072252490e-01	-1.510748909363051617e-01	-1.826439936679675191e-01	-2.101620060973238002e-01	-2.330556970226005942e-01	-2.507130058782909288e-01	-2.631236568280176380e-01	-2.692776843146491017e-01
9.204602301150575983e+00	-4.004067975814059460e-02	-7.927589475920664153e-02	-1.167143342343796297e-01	-1.517631990171781908e-01	-1.834780105418334917e-01	-2.111209749955617609e-01	-2.341045146905515462e-01	-2.518584405001109139e-01	-2.643263888119310456e-01	-2.705253184677058331e-01
9.209604802401200274e+00	-4.020007863208208132e-02	-7.960397230682740577e-02	-1.172140970887139422e-01	-1.524379189936573564e-01	-1.842954833912346102e-01	-2.120605040040627887e-01	-2.351311366430605676e-01	-2.529818493846952010e-01	-2.655037058443894260e-01	-2.717481628022840878e-01
