Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
4.912456228114057133e+00	-4.857271127962575763e-02	-9.304070718787116334e-02	-1.333308909535727560e-01	-1.732387162987339135e-01	-2.105150576383550687e-01	-2.414547207572166065e-01	-2.666502063925113575e-01	-2.868042878175441901e-01	-2.991210106881250219e-01	-3.069801414876577872e-01
4.917458729364682313e+00	-4.877473751611133973e-02	-9.343159629192736293e-02	-1.340348838569921652e-01	-1.742452029406958425e-01	-2.116745119600008662e-01	-2.429076308285364194e-01	-2.682112711922325365e-01	-2.884618655675403875e-01	-3.010815670839967484e-01	-3.088865014324241320e-01
4.922461230615307493e+00	-4.896905957530091336e-02	-9.381886238230351116e-02	-1.347451670903397347e-01	-1.752534380132029501e-01	-2.128391738711614967e-01	-2.443708898244804084e-01	-2.697895624071899312e-01	-2.901355123172792427e-01	-3.030761950749280564e-01	-3.108226472828500841e-01
4.927463731865932672e+00	-4.915664906140791018e-02	-9.420394835222326013e-02	-1.354631915706569767e-01	-1.762653062073670507e-01	-2.140113517394495180e-01	-2.458470293053960087e-01	-2.713874565669592842e-01	-2.918277974205500946e-01	-3.051068281162899742e-01	-3.127908121212315540e-01
4.932466233116557852e+00	-4.933808697014153977e-02	-9.458420973685829902e-02	-1.361834184571084072e-01	-1.772734055598734204e-01	-2.151781812651850923e-01	-2.473184319355541949e-01	-2.729882434142870684e-01	-2.935249766701142349e-01	-3.071497006777045846e-01	-3.147684855214025745e-01
4.937468734367183032e+00	-4.950977832092968295e-02	-9.491466757721229996e-02	-1.368281099867947603e-01	-1.781743518132041515e-01	-2.161701282807627356e-01	-2.485595335075246881e-01	-2.743782333920137817e-01	-2.950449527245576076e-01	-3.089161604662910565e-01	-3.164781117241016739e-01
4.942471235617809100e+00	-4.967770971355954523e-02	-9.524705984845906193e-02	-1.374844110536670994e-01	-1.790839776766559033e-01	-2.171754342899699930e-01	-2.498196073373318560e-01	-2.757935292959302065e-01	-2.965900510633882048e-01	-3.107223000277120062e-01	-3.182244127954025337e-01
4.947473736868434280e+00	-4.984291191377567681e-02	-9.558292870368369221e-02	-1.381538673122099381e-01	-1.800043174337739305e-01	-2.181965946706771187e-01	-2.511013899701582397e-01	-2.772367005437881837e-01	-2.981630019480656091e-01	-3.125701783480244744e-01	-3.200097440506537994e-01
4.952476238119059460e+00	-5.000642697095421946e-02	-9.592383136077907435e-02	-1.388380354091405533e-01	-1.809374253215997597e-01	-2.192361254733850573e-01	-2.524076355718705145e-01	-2.787103334671180987e-01	-2.997665485966176657e-01	-3.144618472010444199e-01	-3.218364535765836920e-01
4.957478739369684639e+00	-5.016930698315864856e-02	-9.627133832633204269e-02	-1.395384816231099445e-01	-1.818853734555928581e-01	-2.202965610262211937e-01	-2.537411131623852345e-01	-2.802170289264816483e-01	-3.014034449591142528e-01	-3.163993494496436520e-01	-3.237068803477890500e-01
4.962481240620309819e+00	-5.033261283685060150e-02	-9.662703158272947790e-02	-1.402567804903697979e-01	-1.828502497163860263e-01	-2.213804514955881875e-01	-2.551046037988052295e-01	-2.817593998884857509e-01	-3.030764534699230128e-01	-3.183847173503782657e-01	-3.256233523477252145e-01
4.967483741870934999e+00	-5.049741292077256083e-02	-9.699250273781578890e-02	-1.409945134159575064e-01	-1.838341555976607256e-01	-2.224903604016659764e-01	-2.565008977074899610e-01	-2.833400689638005954e-01	-3.047883427761746700e-01	-3.204199708611421560e-01	-3.275881846939283082e-01
4.972486243121561067e+00	-5.066478181342890658e-02	-9.736935113631738081e-02	-1.417532672698157692e-01	-1.848392040142814441e-01	-2.236288620878102151e-01	-2.579327913640502845e-01	-2.849616659052472412e-01	-3.065418854416842032e-01	-3.225071159513397401e-01	-3.296036777670081075e-01
4.977488744372186247e+00	-5.083579894350076511e-02	-9.775918193213666008e-02	-1.425346329671241807e-01	-1.858675170696853507e-01	-2.247985391427361479e-01	-2.594030845201063529e-01	-2.866268250648552063e-01	-3.083398556254031697e-01	-3.246481429139029817e-01	-3.316721153427650282e-01
4.982491245622811427e+00	-5.101154722244440054e-02	-9.816360412050890993e-02	-1.433402040319973203e-01	-1.869212237813917821e-01	-2.260019797742301162e-01	-2.609145771754859400e-01	-2.883381828086325482e-01	-3.101850267333204347e-01	-3.268450246783002333e-01	-3.337957627266118221e-01
4.987493746873436606e+00	-5.119311164843341755e-02	-9.858422852890158516e-02	-1.441715751435632131e-01	-1.880024577633473415e-01	-2.272417751329756097e-01	-2.624700664943758754e-01	-2.900983748876145296e-01	-3.120801690425387687e-01	-3.290997151234913987e-01	-3.359768648892792475e-01
4.992496248124061786e+00	-5.138157788072125753e-02	-9.902266576543292120e-02	-1.450303406633138004e-01	-1.891133548636971529e-01	-2.285205165849375775e-01	-2.640723436637991139e-01	-2.919100337636111320e-01	-3.140280472961113345e-01	-3.314141473896327628e-01	-3.382176446026328165e-01
4.997498749374686966e+00	-5.157803078341637731e-02	-9.948052412347693774e-02	-1.459180931424942651e-01	-1.902560507564346470e-01	-2.298407929306089947e-01	-2.657241906926277042e-01	-2.937757858879072592e-01	-3.160314182670521665e-01	-3.337902321871502043e-01	-3.405203005742346578e-01
5.002501250625313034e+00	-5.152210443697910480e-02	-9.956209165595673871e-02	-1.463060866010051642e-01	-1.907616799613671976e-01	-2.304564513909505563e-01	-2.665644998440946378e-01	-2.948617298280454824e-01	-3.172632350795911993e-01	-3.352617810229210904e-01	-3.419512128718264488e-01
5.007503751875938214e+00	-5.124105088618371301e-02	-9.940095517429629879e-02	-1.464322485526436124e-01	-1.909594352017356944e-01	-2.307424858807498869e-01	-2.670423208759575284e-01	-2.956736297207086528e-01	-3.183245381288455911e-01	-3.364435489163438153e-01	-3.432225977090996860e-01
5.012506253126563394e+00	-5.097590810798018762e-02	-9.926610075661648769e-02	-1.465899083434992756e-01	-1.912030107603520102e-01	-2.310942266849681792e-01	-2.675786606941127910e-01	-2.965394806685992535e-01	-3.194416607485983106e-01	-3.376791385513993049e-01	-3.445635815543197644e-01
5.017508754377188573e+00	-5.072366484957691046e-02	-9.914495617590263210e-02	-1.467569934076209670e-01	-1.914538238698966499e-01	-2.314608781306528584e-01	-2.681226805931725132e-01	-2.974065975453664690e-01	-3.205507682652285473e-01	-3.389006620498151157e-01	-3.458829456609002762e-01
5.022511255627813753e+00	-5.048462823449647446e-02	-9.903804868035731568e-02	-1.469339371470814171e-01	-1.917126870072448364e-01	-2.318429293830012172e-01	-2.686749922042554473e-01	-2.982752664346117744e-01	-3.216523891723498951e-01	-3.401081820729056071e-01	-3.471811681401227867e-01
5.027513756878438933e+00	-5.026224580103198086e-02	-9.894983390228902220e-02	-1.471254456243283326e-01	-1.919961183218465151e-01	-2.322545566645919657e-01	-2.692467873224802521e-01	-2.991600229525203658e-01	-3.227653836199066983e-01	-3.413174642078560805e-01	-3.484885876273896566e-01
5.032516258129065001e+00	-5.006967274877215102e-02	-9.889692148353890211e-02	-1.473494110342543073e-01	-1.923689154934739021e-01	-2.327520331880686411e-01	-2.698818444614982104e-01	-3.001191988519273379e-01	-3.239649125104901439e-01	-3.425924658858914840e-01	-3.499271515046024073e-01
5.037518759379690181e+00	-4.989048508000717974e-02	-9.885886784093435298e-02	-1.475835860138459965e-01	-1.927492642627654518e-01	-2.332637544888671588e-01	-2.705248695273955728e-01	-3.010781466213572899e-01	-3.251552650269759481e-01	-3.438509519045395701e-01	-3.513409620083946527e-01
5.042521260630315361e+00	-4.972483917127008823e-02	-9.883599168711103278e-02	-1.478282369926846307e-01	-1.931377154351908709e-01	-2.337899419464145589e-01	-2.711761839075966796e-01	-3.020369331389125001e-01	-3.263367620987563389e-01	-3.450928753431062868e-01	-3.527303425421805527e-01
5.047523761880940540e+00	-4.957285745674172572e-02	-9.882856444478621549e-02	-1.480835926456081919e-01	-1.935347637203433113e-01	-2.343307594215891798e-01	-2.718360452390732318e-01	-3.029955802039993595e-01	-3.275096832423429749e-01	-3.463181706693424511e-01	-3.540955918338256625e-01
5.052526263131565720e+00	-4.943462939840068820e-02	-9.883681152085728450e-02	-1.483498447851371027e-01	-1.939408489867371910e-01	-2.348863148473448736e-01	-2.725046492188583080e-01	-3.039540661399853794e-01	-3.286742678480765734e-01	-3.475267547507421839e-01	-3.554369848602835780e-01
5.057528764382190900e+00	-4.931021243676987631e-02	-9.886091355492587773e-02	-1.486271492340507927e-01	-1.943563574918882597e-01	-2.354566617864076727e-01	-2.731821313767917592e-01	-3.049123273535069845e-01	-3.298307164278621029e-01	-3.487185278241433650e-01	-3.567547737327028123e-01
5.062531265632816968e+00	-4.919963292235418617e-02	-9.890100764240367104e-02	-1.489156266781927473e-01	-1.947816230878077204e-01	-2.360418009562201547e-01	-2.738685688107183602e-01	-3.058702598507453407e-01	-3.309791918242222519e-01	-3.498933744239953181e-01	-3.580491885423693343e-01
5.067533766883442148e+00	-4.910288702790955445e-02	-9.895718853240598190e-02	-1.492153634996462030e-01	-1.952169284021010309e-01	-2.366416817213686241e-01	-2.745639818844183289e-01	-3.068277207110528537e-01	-3.321198203810418192e-01	-3.510511642697255463e-01	-3.593204381679303561e-01
5.072536268134067328e+00	-4.901994164172659985e-02	-9.902950980070118758e-02	-1.495264125904932073e-01	-1.956625059949424761e-01	-2.372562035538210434e-01	-2.752683358886497955e-01	-3.077845295184141738e-01	-3.332526930764712070e-01	-3.521917531127570777e-01	-3.605687110444507071e-01
5.077538769384692507e+00	-4.895073524214970523e-02	-9.911798499802519646e-02	-1.498487941474210550e-01	-1.961185394922443925e-01	-2.378852174613528825e-01	-2.759815426657288295e-01	-3.087404697512811103e-01	-3.343778666185175941e-01	-3.533149835437798814e-01	-3.617941758949184128e-01
5.082541270635317687e+00	-4.889517875358697502e-02	-9.922258877411768707e-02	-1.501824964474980373e-01	-1.965851646954010767e-01	-2.385285273846081688e-01	-2.767034621981515619e-01	-3.096952901313985151e-01	-3.354953645039325805e-01	-3.544206857609695227e-01	-3.629969824248999166e-01
5.087543771885942867e+00	-4.885315638429762325e-02	-9.934325797787464662e-02	-1.505274766054845448e-01	-1.970624706680328686e-01	-2.391858915632908422e-01	-2.774339041618089641e-01	-3.106487059322911581e-01	-3.366051780410569960e-01	-3.555086782999049566e-01	-3.641772619811047829e-01
5.092546273136568047e+00	-4.882452644627116589e-02	-9.947989273404685140e-02	-1.508836613130898618e-01	-1.975505008001999796e-01	-2.398570238720310610e-01	-2.781726294443953584e-01	-3.116004002481367330e-01	-3.377072673373435197e-01	-3.565787687259946437e-01	-3.653351281746812229e-01
5.097548774387194115e+00	-4.880912215753820810e-02	-9.963235749694519805e-02	-1.512509475606213238e-01	-1.980492538505945754e-01	-2.405415951265144348e-01	-2.789193516296607500e-01	-3.125500252237966570e-01	-3.388015622523241621e-01	-3.576307542902747438e-01	-3.664706774701135816e-01
5.102551275637819295e+00	-4.880675242727355867e-02	-9.980048208164155055e-02	-1.516292033415070351e-01	-1.985586849672522636e-01	-2.412392343604972678e-01	-2.796737384481899347e-01	-3.134972032468190672e-01	-3.398879633168330194e-01	-3.586644225494874938e-01	-3.675839897406432688e-01
5.107553776888444474e+00	-4.881020606916067900e-02	-9.997338617888325285e-02	-1.519489411559062919e-01	-1.990179992326082392e-01	-2.418132893748271839e-01	-2.802699167345167330e-01	-3.142737134663092791e-01	-3.407888241385379491e-01	-3.594542685805917626e-01	-3.684395890654726391e-01
5.112556278139069654e+00	-4.882430768993603620e-02	-1.001585578046486347e-01	-1.522601314611110868e-01	-1.994709895642490238e-01	-2.423618798810229513e-01	-2.808272038831139406e-01	-3.150005365375824762e-01	-3.416324243306873565e-01	-3.601630554170222598e-01	-3.692079373168755674e-01
5.117558779389694834e+00	-4.885050395496202957e-02	-1.003583323328633703e-01	-1.525794650396548047e-01	-1.999322899563713840e-01	-2.429177397971431507e-01	-2.813854954315645474e-01	-3.157181346429245306e-01	-3.424618702328802722e-01	-3.608454811772372484e-01	-3.699465049274723305e-01
5.122561280640320014e+00	-4.888852515470695770e-02	-1.005724278342795958e-01	-1.529068105676172629e-01	-2.004017871911143167e-01	-2.434805593109241884e-01	-2.819445520301390729e-01	-3.164262884752295224e-01	-3.432772351433183156e-01	-3.615016574480545142e-01	-3.706556838774148765e-01
5.127563781890945194e+00	-4.893808128633480442e-02	-1.008005330875545724e-01	-1.532420143206533192e-01	-2.008793321424167666e-01	-2.440499993092481723e-01	-2.825041031603022224e-01	-3.171247624076276583e-01	-3.440785756329438616e-01	-3.621316994835919734e-01	-3.713358631178988456e-01
5.132566283141571262e+00	-4.899886273218025806e-02	-1.010423084686739165e-01	-1.535849006692205088e-01	-2.013647405772886201e-01	-2.446256922631756259e-01	-2.830638481188628708e-01	-3.178133051903997419e-01	-3.448659319787291122e-01	-3.627357262484079414e-01	-3.719874285458568686e-01
5.137568784392196442e+00	-4.907054092373556303e-02	-1.012973868214567252e-01	-1.539352725583250647e-01	-2.018577939379713193e-01	-2.452072430843033335e-01	-2.836234569685378570e-01	-3.184916506106280076e-01	-3.456393285636567003e-01	-3.633138604244635639e-01	-3.726107629444418978e-01
5.142571285642821621e+00	-4.915276899161896001e-02	-1.015653743097675032e-01	-1.542929119725048870e-01	-2.023582401057592850e-01	-2.457942299534109365e-01	-2.841825714559998994e-01	-3.191595181157974581e-01	-3.463987742446179019e-01	-3.638662283833142275e-01	-3.732062458907299818e-01
5.147573786893446801e+00	-4.924518240200098651e-02	-1.018458512520667991e-01	-1.546575803867782650e-01	-2.028657941472605530e-01	-2.463862051223728034e-01	-2.847408058984859380e-01	-3.198166134025721141e-01	-3.471442626894679084e-01	-3.643929601249368821e-01	-3.737742536320763365e-01
5.152576288144071981e+00	-4.934739957996798349e-02	-1.021383729389358092e-01	-1.550290192042905191e-01	-2.033801390438776668e-01	-2.469826956903128645e-01	-2.852977480400495924e-01	-3.204626289719746390e-01	-3.478757726844834974e-01	-3.648941891846155250e-01	-3.743151589325679485e-01
5.157578789394697161e+00	-4.945902252030581758e-02	-1.024424704342152548e-01	-1.554069501813980791e-01	-2.039009264052965564e-01	-2.475832043549899830e-01	-2.858529598785479742e-01	-3.210972446522097346e-01	-3.485932684134780413e-01	-3.653700525093106499e-01	-3.748293308910261024e-01
5.162581290645323229e+00	-4.957963738618917371e-02	-1.027576513603993824e-01	-1.557910758409299379e-01	-2.044277771677759092e-01	-2.481872101404028752e-01	-2.864059784644559237e-01	-3.217201280903682625e-01	-3.492966997098291282e-01	-3.658206903049455172e-01	-3.753171347320115037e-01
5.167583791895948409e+00	-4.966612451515928228e-02	-1.028208220235611453e-01	-1.557520329671228665e-01	-2.043727974876088094e-01	-2.482247204974450949e-01	-2.864705351261191968e-01	-3.217017971225512030e-01	-3.493775461254819414e-01	-3.657729475191067170e-01	-3.753190620156304225e-01
5.172586293146573588e+00	-4.975718804849506988e-02	-1.027949394979881109e-01	-1.555479055237595221e-01	-2.041759225849194281e-01	-2.480678118585120107e-01	-2.864325508283829258e-01	-3.215371528029600245e-01	-3.491321547359462207e-01	-3.656332235176281142e-01	-3.752459147762404190e-01
5.177588794397198768e+00	-4.985632736023570127e-02	-1.027838937555035914e-01	-1.553585244695527556e-01	-2.039981404561577449e-01	-2.479389556992767640e-01	-2.864227812159407804e-01	-3.214043137873715539e-01	-3.489249248664226810e-01	-3.655260599786859244e-01	-3.752073054828427012e-01
5.182591295647823948e+00	-4.996318399666006826e-02	-1.028100688202457647e-01	-1.552296860087276631e-01	-2.039342825630667821e-01	-2.480797863076414367e-01	-2.867832938066729453e-01	-3.217875813414451946e-01	-3.493117285004902484e-01	-3.661301607965056215e-01	-3.759189909877708735e-01
5.187593796898449128e+00	-5.007722487984864190e-02	-1.028484316211131927e-01	-1.551117314855950668e-01	-2.038818023783850464e-01	-2.482289514954487408e-01	-2.871443925763722538e-01	-3.221643108326367466e-01	-3.496929583602273461e-01	-3.667139228696411624e-01	-3.766097651238816679e-01
5.192596298149074308e+00	-5.019798759068822003e-02	-1.028985032096580987e-01	-1.550044662071164425e-01	-2.038404486447284170e-01	-2.483858700845892054e-01	-2.875054066314998713e-01	-3.225339554919777196e-01	-3.500681196174513232e-01	-3.672770118459350863e-01	-3.772794269780662679e-01
5.197598799399700376e+00	-5.032499732913789381e-02	-1.029597841759266191e-01	-1.549076754738204498e-01	-2.038099388191331185e-01	-2.485499375647493014e-01	-2.878656414117393703e-01	-3.228959545211828597e-01	-3.504367013258921082e-01	-3.678190921758895948e-01	-3.779277671107885705e-01
5.202601300650325555e+00	-5.045776743712984680e-02	-1.030317553630303307e-01	-1.548211249847162851e-01	-2.037899598032923976e-01	-2.487205269248068951e-01	-2.882243796646750678e-01	-3.232497338876630377e-01	-3.507981770506822250e-01	-3.683398274692169516e-01	-3.785545679108908712e-01
5.207603801900950735e+00	-5.058193864585035227e-02	-1.030776816961642417e-01	-1.547024505141670891e-01	-2.037136025361291625e-01	-2.488134467163914398e-01	-2.884949440980943969e-01	-3.235061172114007677e-01	-3.510389911632515458e-01	-3.687355841587435235e-01	-3.790203721995880626e-01
