Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
6.378189094547273896e+00	-1.344606670439871775e-02	-2.634552188987000429e-02	-3.844753734551533547e-02	-4.953332911717150261e-02	-5.938693660164121729e-02	-6.784815506149831366e-02	-7.477684020857688907e-02	-8.006616218793224937e-02	-8.363680008952395495e-02	-8.543711948354891506e-02
6.383191595797899076e+00	-1.357670786539392181e-02	-2.660734438953323011e-02	-3.883785423454604036e-02	-5.004479730946908428e-02	-6.000833087496485613e-02	-6.856656850527145797e-02	-7.557656057426311025e-02	-8.092899476687175075e-02	-8.454240920032296547e-02	-8.636497857223737751e-02
6.388194097048524256e+00	-1.370632710425923051e-02	-2.686716395972019861e-02	-3.922525468788037178e-02	-5.055247640572368972e-02	-6.062529350501591474e-02	-6.927998121932667230e-02	-7.637082766210379070e-02	-8.178604039787371049e-02	-8.544201532645261110e-02	-8.728669444679203193e-02
6.393196598299149436e+00	-1.383491378745236623e-02	-2.712495932855357728e-02	-3.960970321490100976e-02	-5.105631401570222272e-02	-6.123776887995285856e-02	-6.998833308852980828e-02	-7.715957518336161169e-02	-8.263722078496443801e-02	-8.633553855249083420e-02	-8.820217668343011130e-02
6.398199099549774616e+00	-1.396245758941548967e-02	-2.738071126288962528e-02	-3.999116715906033542e-02	-5.155626239808392547e-02	-6.184570334195683972e-02	-7.069156569237432242e-02	-7.794273742440045727e-02	-8.348245838829969345e-02	-8.722289993523286988e-02	-8.911133649161546988e-02
6.403201600800400684e+00	-1.408894894422797577e-02	-2.763440768833493044e-02	-4.036962138327612054e-02	-5.205229088729087378e-02	-6.244904771082153416e-02	-7.138962375268674554e-02	-7.872024664152452167e-02	-8.432167675710011689e-02	-8.810402018605775765e-02	-9.001408927473948662e-02
6.408204102051025863e+00	-1.421437871081656333e-02	-2.788603915731057564e-02	-4.074504363179901750e-02	-5.254437512251941556e-02	-6.304775499807274697e-02	-7.208245385204228861e-02	-7.949203530430407061e-02	-8.515480071994212252e-02	-8.897882096482524761e-02	-9.091035310669136338e-02
6.413206603301651043e+00	-1.433873779495591604e-02	-2.813559597915608196e-02	-4.111741177823181187e-02	-5.303249120416685808e-02	-6.364178004303013003e-02	-7.277000492909176110e-02	-8.025803932370939586e-02	-8.598175903788084218e-02	-8.984722865809370573e-02	-9.180005131548164832e-02
6.418209104552276223e+00	-1.446201412104530099e-02	-2.838305679423157660e-02	-4.148669227971541612e-02	-5.351659971865427301e-02	-6.423107137421606161e-02	-7.345221782403310584e-02	-8.101819153850786659e-02	-8.680247914375377460e-02	-9.070916783959646901e-02	-9.268310668609031078e-02
6.423211605802901403e+00	-1.458419335092759825e-02	-2.862839086852643489e-02	-4.185284204528355589e-02	-5.399664773926881461e-02	-6.481556862392257035e-02	-7.412902138018846732e-02	-8.177241432899585993e-02	-8.761687812543814124e-02	-9.156455030583246502e-02	-9.355942968718693187e-02
6.428214107053526583e+00	-1.470526140733816739e-02	-2.887156790478751997e-02	-4.221581865498236913e-02	-5.447258336591596223e-02	-6.539521247192740805e-02	-7.480034562603589399e-02	-8.252063135270110150e-02	-8.842487435914989091e-02	-9.241328934980133636e-02	-9.442893258224928366e-02
6.433216608304151762e+00	-1.482520454535887419e-02	-2.911255832538264809e-02	-4.257558065826595045e-02	-5.494435615280963275e-02	-6.596994498293531906e-02	-7.546612222776913348e-02	-8.326276799481578672e-02	-8.922638797696795521e-02	-9.325530032565704230e-02	-9.529152999545077718e-02
6.438219109554777830e+00	-1.494400935257824033e-02	-2.935133327117003810e-02	-4.293208756894691808e-02	-5.541191709463316045e-02	-6.653970958425725613e-02	-7.612628445815104727e-02	-8.399875133021639240e-02	-9.002134082558935213e-02	-9.409050059044446468e-02	-9.614713884745305916e-02
6.443221610805403010e+00	-1.506166274897776172e-02	-2.958786459982930966e-02	-4.328529985944126052e-02	-5.587521861161967585e-02	-6.710445104260563676e-02	-7.678076716436139926e-02	-8.472851008441219245e-02	-9.080965642405183780e-02	-9.491880944476602244e-02	-9.699567828992743113e-02
6.448224112056028190e+00	-1.517815198654416317e-02	-2.982212488365609121e-02	-4.363517895431808652e-02	-5.633421453357007058e-02	-6.766411544004212464e-02	-7.742950673488832591e-02	-8.545197459348291558e-02	-9.159125992049076126e-02	-9.574014807246954140e-02	-9.783706963890551056e-02
6.453226613306653370e+00	-1.529346464860653100e-02	-3.005408740682065372e-02	-4.398168722316200124e-02	-5.678886008282590936e-02	-6.821865014910881431e-02	-7.807244106550741136e-02	-8.616907676306130581e-02	-9.236607804799006061e-02	-9.655443947944462868e-02	-9.867123630705262882e-02
6.458229114557278550e+00	-1.540758864889874014e-02	-3.028372616209371038e-02	-4.432478797275989785e-02	-5.723911185621822356e-02	-6.876800380718041394e-02	-7.870950952439842441e-02	-8.687975002642106537e-02	-9.313403907959530437e-02	-9.736160843162035283e-02	-9.949810373496431604e-02
6.463231615807903729e+00	-1.552051223034689106e-02	-3.051101584704067268e-02	-4.466444543862085892e-02	-5.768492780600977671e-02	-6.931212629007015014e-02	-7.934065291644624984e-02	-8.758392930173004853e-02	-9.389507278255085354e-02	-9.816158139225314438e-02	-1.003175993215818101e-01
6.468234117058529797e+00	-1.563222396358199609e-02	-3.073593185968765545e-02	-4.500062477584054754e-02	-5.812626721985248573e-02	-6.985096868492640665e-02	-7.996581344677464176e-02	-8.828155094852702112e-02	-9.464911037182920095e-02	-9.895428645859745409e-02	-1.011296523538277176e-01
6.473236618309154977e+00	-1.574271269981048979e-02	-3.095845022443168698e-02	-4.533329159977932815e-02	-5.856309030613091049e-02	-7.038448237902214522e-02	-8.058493361042534664e-02	-8.897255163531637978e-02	-9.539608331192497848e-02	-9.973965183723391970e-02	-1.019341924082361878e-01
6.478239119559780157e+00	-1.585196738224969870e-02	-3.117854730202103755e-02	-4.566241012736955290e-02	-5.899535655353664587e-02	-7.091261539913039369e-02	-8.119795174232985469e-02	-8.965686382070120475e-02	-9.613591853648129071e-02	-1.005175997736712651e-01	-1.027311429997788961e-01
6.483241620810405337e+00	-1.595997721579986775e-02	-3.139620004608899978e-02	-4.598794487018190158e-02	-5.942302620041858136e-02	-7.143531573138021951e-02	-8.180480604683340595e-02	-9.033441983288123533e-02	-9.686854276359641025e-02	-1.012880520253071764e-01	-1.035204272994515451e-01
6.488244122061030517e+00	-1.606673174453592673e-02	-3.161138611892271022e-02	-4.630986141617657315e-02	-5.984606090576049392e-02	-7.195253285084488026e-02	-8.240543645263151418e-02	-9.100515374415280023e-02	-9.759388447874679795e-02	-1.020509323747404024e-01	-1.043019707573482058e-01
6.493246623311655696e+00	-1.617222084943962385e-02	-3.182408388542322386e-02	-4.662812642321024353e-02	-6.026442372956597460e-02	-7.246421770272971907e-02	-8.299978458693081651e-02	-9.166900133835043096e-02	-9.831187390049610231e-02	-1.028061665834126143e-01	-1.050757010494142718e-01
6.498249124562280876e+00	-1.627643474576355095e-02	-3.203427240640641105e-02	-4.694270761096651368e-02	-6.067807911152111461e-02	-7.297032268112120523e-02	-8.358779374677241525e-02	-9.232590007548412137e-02	-9.902244294335955932e-02	-1.035536823419611618e-01	-1.058415480206457843e-01
6.503251625812906944e+00	-1.637936398007135488e-02	-3.224193143131524886e-02	-4.725357375174093350e-02	-6.108699284832497245e-02	-7.347080160615497568e-02	-8.416940886856603965e-02	-9.297578905464873311e-02	-9.972552517896302038e-02	-1.042934092187350892e-01	-1.065994436262555634e-01
6.508254127063532124e+00	-1.648099941635865553e-02	-3.244704128325226478e-02	-4.756069447749067258e-02	-6.149113182694553731e-02	-7.396560930341153361e-02	-8.474457597000126241e-02	-9.361860847712162592e-02	-1.004210553698091368e-01	-1.050252779367698147e-01	-1.073493212259936935e-01
6.513256628314157304e+00	-1.658133209725578400e-02	-3.264958148418380113e-02	-4.786403793875290691e-02	-6.189046090215245127e-02	-7.445469652299314955e-02	-8.531323540698988739e-02	-9.425429325070724951e-02	-1.011089639955346786e-01	-1.057492117737537235e-01	-1.080911072938552098e-01
6.518259129564782484e+00	-1.668035326543900951e-02	-3.284953116748544344e-02	-4.816357152431659239e-02	-6.228494385217044765e-02	-7.493801152936883925e-02	-8.587532397786751259e-02	-9.488277502393573093e-02	-1.017891789738821079e-01	-1.064651292608382732e-01	-1.088247240161325374e-01
6.523261630815407663e+00	-1.677805407909910632e-02	-3.304686990460458523e-02	-4.845926357294254999e-02	-6.267454583621080710e-02	-7.541550444340758275e-02	-8.643078053986989751e-02	-9.550398858913293487e-02	-1.024616309074318776e-01	-1.071729519901905153e-01	-1.095500970094238913e-01
6.528264132066032843e+00	-1.687442569112915930e-02	-3.324157777291147225e-02	-4.875108342876037504e-02	-6.305923341874547505e-02	-7.588712723315246822e-02	-8.697954602917822020e-02	-9.611787166475824207e-02	-1.031262529350483181e-01	-1.078726044912228371e-01	-1.102671551468798194e-01
6.533266633316658023e+00	-1.696945969922333472e-02	-3.343363562628023228e-02	-4.903900155234754837e-02	-6.343897448299819219e-02	-7.635283322010452678e-02	-8.752156298087511443e-02	-9.672436314888778475e-02	-1.037829794871525241e-01	-1.085640128275465605e-01	-1.109758289486660748e-01
6.538269134567284091e+00	-1.706314815275621760e-02	-3.362302509487258284e-02	-4.932298951355740257e-02	-6.381373820661330465e-02	-7.681257704833661937e-02	-8.805677549372235846e-02	-9.732340304728678837e-02	-1.044317462213149167e-01	-1.092471045238197491e-01	-1.116760504944563220e-01
6.543271635817909271e+00	-1.715548354489010094e-02	-3.380972857740912468e-02	-4.960301998336596324e-02	-6.418349504202995603e-02	-7.726631467512010132e-02	-8.858512921331584966e-02	-9.791493247661074706e-02	-1.050724900066340173e-01	-1.099218085462698169e-01	-1.123677533964146380e-01
6.548274137068534451e+00	-1.724645878785014547e-02	-3.399372921793197833e-02	-4.987906671005556958e-02	-6.454821668794362421e-02	-7.771400335726537378e-02	-8.910657131567496780e-02	-9.849889367388003913e-02	-1.057051489213746420e-01	-1.105880553012975609e-01	-1.130508727957109660e-01
6.553276638319159630e+00	-1.733606658867280909e-02	-3.417501000563820390e-02	-5.015110368539402175e-02	-6.490787285088672753e-02	-7.815559891996513853e-02	-8.962104830811545852e-02	-9.907522705909774241e-02	-1.063296587545808497e-01	-1.112457734457825975e-01	-1.137253392906091565e-01
6.558279139569784810e+00	-1.742429682981912545e-02	-3.435355036407558571e-02	-5.041910250594742321e-02	-6.526241839076676876e-02	-7.859104577098989519e-02	-9.012849851160170678e-02	-9.964386030095247204e-02	-1.069459400936005888e-01	-1.118948785685230790e-01	-1.143910555314342770e-01
6.563281640820409990e+00	-1.751113966209517231e-02	-3.452933279876833211e-02	-5.068304118603918912e-02	-6.561181542236863007e-02	-7.902030023651493429e-02	-9.062887343737581480e-02	-1.002047329479252291e-01	-1.075539279175214830e-01	-1.125353025479246399e-01	-1.150479424241041826e-01
6.568284142071036058e+00	-1.759658604642990593e-02	-3.470234212492342291e-02	-5.094290146080193704e-02	-6.595603215978666778e-02	-7.944332617290988940e-02	-9.112213229447359286e-02	-1.007577921894158568e-01	-1.081535662675491560e-01	-1.131669869281994312e-01	-1.156959337047041431e-01
6.573286643321661238e+00	-1.768062734515003440e-02	-3.487256389472535162e-02	-5.119866609104850586e-02	-6.629503822816755487e-02	-7.986008887089733610e-02	-9.160823585890597032e-02	-1.013029865757343606e-01	-1.087448006054601291e-01	-1.137898748475813376e-01	-1.163349650716094669e-01
6.578289144572286418e+00	-1.776325519911151410e-02	-3.503998387048318230e-02	-5.145031796381556444e-02	-6.662880352467273615e-02	-8.027055388268163061e-02	-9.208714499280255816e-02	-1.018402643821260667e-01	-1.093275759908884370e-01	-1.144039090845660328e-01	-1.169649721019435373e-01
6.583291645822911597e+00	-1.784446140752071752e-02	-3.520458751017466886e-02	-5.169783921400763343e-02	-6.695729710893542908e-02	-8.067468588171503030e-02	-9.255881920188940848e-02	-1.023695720147521776e-01	-1.099018353070433246e-01	-1.150090301557003813e-01	-1.175858882275483824e-01
6.588294147073536777e+00	-1.792423812733629288e-02	-3.536636093384122603e-02	-5.194121288002233328e-02	-6.728048931864029358e-02	-8.107245083206041092e-02	-9.302321937100267724e-02	-1.028908571286349799e-01	-1.104675226905281610e-01	-1.156051799752456644e-01	-1.181976486475682514e-01
6.593296648324161957e+00	-1.800257788905591447e-02	-3.552529103982451225e-02	-5.218042310441480675e-02	-6.759835203324178476e-02	-8.146381625688751960e-02	-9.348030810064755780e-02	-1.034040690399062878e-01	-1.110245839739968099e-01	-1.161923023223437601e-01	-1.188001908330194728e-01
6.598299149574787137e+00	-1.807947358278942651e-02	-3.568136548368805450e-02	-5.241545509945454845e-02	-6.791085863839504966e-02	-8.184875119949684696e-02	-9.393004965590202870e-02	-1.039091587006732292e-01	-1.115729666465783143e-01	-1.167703427928321880e-01	-1.193934544809920478e-01
6.603301650825413205e+00	-1.815491844410050543e-02	-3.583457265632056937e-02	-5.264629511115372085e-02	-6.821798398838004041e-02	-8.222722618197210454e-02	-9.437240991279272073e-02	-1.044060786707960570e-01	-1.121126198117043532e-01	-1.173392487483203989e-01	-1.199773814656513587e-01
6.608304152076038385e+00	-1.822890603963643261e-02	-3.598490166123615580e-02	-5.287293038179502469e-02	-6.851970436654279684e-02	-8.259921316148750858e-02	-9.480735630218770083e-02	-1.048947830865712139e-01	-1.126434941423666569e-01	-1.178989692625702218e-01	-1.205519157860819590e-01
6.613306653326663564e+00	-1.830143025256601719e-02	-3.613234229108767265e-02	-5.309534911098632431e-02	-6.881599744377880912e-02	-8.296468548430147028e-02	-9.523485775125170583e-02	-1.053752276263126147e-01	-1.131655418338428642e-01	-1.184494550652267358e-01	-1.211170035110199217e-01
6.618309154577288744e+00	-1.837248526784657915e-02	-3.627688500341007261e-02	-5.331354041527339160e-02	-6.910684223508575807e-02	-8.332361783746684847e-02	-9.565488462251324486e-02	-1.058473694728260112e-01	-1.136787165539233646e-01	-1.189906584829472785e-01	-1.216725927205170865e-01
6.623311655827913924e+00	-1.844206525241980782e-02	-3.641852030501398219e-02	-5.352749324187918573e-02	-6.939221795009538341e-02	-8.367598451844153462e-02	-9.606740708544954377e-02	-1.063111659179383772e-01	-1.141829717210678247e-01	-1.195225318834484685e-01	-1.222186318236210684e-01
6.628314157078539104e+00	-1.851016090803641462e-02	-3.655723207853683182e-02	-5.373718456915733965e-02	-6.967209151800625444e-02	-8.402174047407996726e-02	-9.647237743378891950e-02	-1.067665590688516020e-01	-1.146782416567782847e-01	-1.200450107893006602e-01	-1.227550512485677675e-01
6.633316658329164284e+00	-1.857676102909973023e-02	-3.669300060262419699e-02	-5.394258475001609959e-02	-6.994642323419733576e-02	-8.436082991136079068e-02	-9.686973809167130633e-02	-1.072134827903077348e-01	-1.151644501413820187e-01	-1.205580215212102985e-01	-1.232817717374649208e-01
6.638319159579790352e+00	-1.864185517516391347e-02	-3.682580773053138745e-02	-5.414366667240487485e-02	-7.021517644148987658e-02	-8.469320104722080633e-02	-9.725943533954151121e-02	-1.076518745966785068e-01	-1.156415250712743981e-01	-1.210614943026507712e-01	-1.237987185641049315e-01
6.643321660830415532e+00	-1.870543369490317714e-02	-3.695563693826914298e-02	-5.434040584659154821e-02	-7.047831761954495566e-02	-8.501880626552132947e-02	-9.764141944346418911e-02	-1.080816757731840189e-01	-1.161093986120559918e-01	-1.215553633810520090e-01	-1.243058216696406870e-01
6.648324162081040711e+00	-1.876748769725994012e-02	-3.708247326985300574e-02	-5.453278031040279666e-02	-7.073581628138597699e-02	-8.533760198116568940e-02	-9.801564451145609869e-02	-1.085028312594659705e-01	-1.165680070603954399e-01	-1.220395668880044776e-01	-1.248030155149244813e-01
6.653326663331665891e+00	-1.882800902213456473e-02	-3.720630328105006823e-02	-5.472077053174388001e-02	-7.098764486660115447e-02	-8.564954849975406348e-02	-9.838206834555268676e-02	-1.089152895280716404e-01	-1.170172907012491381e-01	-1.225140466950678242e-01	-1.252902389278076900e-01
6.658329164582291071e+00	-1.888699017662235843e-02	-3.732711493237047401e-02	-5.490435924262075662e-02	-7.123377857489920917e-02	-8.595461006537508108e-02	-9.874065233279022413e-02	-1.093190029479324810e-01	-1.174571942122367568e-01	-1.229787488451196398e-01	-1.257674357048746416e-01
6.663331665832916251e+00	-1.894442329965401531e-02	-3.744489603500141678e-02	-5.508352930815079568e-02	-7.147419343381586354e-02	-8.625276007526319622e-02	-9.909136207419282083e-02	-1.097139415603284734e-01	-1.178876821286561627e-01	-1.234336396666233238e-01	-1.262345760377058812e-01
6.668334167083541431e+00	-1.900030001230301052e-02	-3.755963306646979694e-02	-5.525826133982637833e-02	-7.170886207283889979e-02	-8.654397199086340253e-02	-9.943415410819832212e-02	-1.101000771324730787e-01	-1.183087198489064379e-01	-1.238786819291982505e-01	-1.266916329836079713e-01
