Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
8.215407729148864746e-01	-2.734223604202270508e-01	-2.693600654602050781e-01	-2.594445645809173584e-01	-2.477721273899078369e-01	-2.431233525276184082e-01	-1.908547431230545044e-01	-1.875353157520294189e-01	-1.858764290809631348e-01	-1.793692260980606079e-01	-1.763618141412734985e-01
8.296748399734497070e-01	-2.370791286230087280e-01	-2.331122159957885742e-01	-2.249548584222793579e-01	-2.149559557437896729e-01	-2.101295739412307739e-01	-1.748955249786376953e-01	-1.734865605831146240e-01	-1.709840744733810425e-01	-1.655807644128799438e-01	-1.624801456928253174e-01
8.378089070320129395e-01	-1.533152163028717041e-01	-1.503427326679229736e-01	-1.457668989896774292e-01	-1.398019939661026001e-01	-1.360594332218170166e-01	-1.305937170982360840e-01	-1.317023932933807373e-01	-1.291481405496597290e-01	-1.261278539896011353e-01	-1.236428990960121155e-01
8.459429740905761719e-01	-4.138757288455963135e-02	-4.011532664299011230e-02	-4.019010812044143677e-02	-3.973783552646636963e-02	-3.815998136997222900e-02	-6.914385408163070679e-02	-7.272935658693313599e-02	-7.107549160718917847e-02	-7.119204849004745483e-02	-6.986995041370391846e-02
8.540770411491394043e-01	7.107657939195632935e-02	7.028479874134063721e-02	6.550021469593048096e-02	6.024697422981262207e-02	5.909190699458122253e-02	-6.819808855652809143e-03	-1.215264480561017990e-02	-1.219800673425197601e-02	-1.547669619321823120e-02	-1.558673661202192307e-02
8.622111082077026367e-01	1.553908288478851318e-01	1.525950878858566284e-01	1.440746784210205078e-01	1.342817097902297974e-01	1.305364221334457397e-01	3.975154459476470947e-02	3.394343703985214233e-02	3.184872493147850037e-02	2.614358067512512207e-02	2.465874329209327698e-02
8.703451752662658691e-01	1.899675130844116211e-01	1.856404393911361694e-01	1.751654595136642456e-01	1.630819290876388550e-01	1.575959622859954834e-01	5.880788341164588928e-02	5.402580276131629944e-02	5.016752332448959351e-02	4.336998239159584045e-02	4.087272658944129944e-02
8.784792423248291016e-01	1.667957007884979248e-01	1.617350876331329346e-01	1.514968574047088623e-01	1.398802846670150757e-01	1.339992135763168335e-01	4.742717370390892029e-02	4.500374570488929749e-02	4.029090702533721924e-02	3.401028364896774292e-02	3.107873350381851196e-02
8.866133093833923340e-01	9.422993659973144531e-02	8.941642940044403076e-02	8.152154833078384399e-02	7.294137030839920044e-02	6.814654171466827393e-02	1.289009023457765579e-02	1.360299065709114075e-02	9.358997456729412079e-03	5.078919231891632080e-03	2.382496604695916176e-03
8.947473764419555664e-01	-5.042706616222858429e-03	-8.631434291601181030e-03	-1.260491833090782166e-02	-1.639644801616668701e-02	-1.889561489224433899e-02	-2.926613576710224152e-02	-2.544789388775825500e-02	-2.787195891141891479e-02	-2.916629798710346222e-02	-3.100841306149959564e-02
9.028814435005187988e-01	-1.004004552960395813e-01	-1.019769087433815002e-01	-1.012932732701301575e-01	-9.975373744964599609e-02	-9.934507310390472412e-02	-6.008124724030494690e-02	-5.403466522693634033e-02	-5.368541926145553589e-02	-5.175621435046195984e-02	-5.231725424528121948e-02
9.110155105590820312e-01	-1.622425913810729980e-01	-1.613706946372985840e-01	-1.562512218952178955e-01	-1.500795632600784302e-01	-1.469015330076217651e-01	-6.342426687479019165e-02	-5.667575076222419739e-02	-5.334025248885154724e-02	-4.875479266047477722e-02	-4.789780825376510620e-02
9.191495776176452637e-01	-1.707444787025451660e-01	-1.674500405788421631e-01	-1.589762121438980103e-01	-1.498292684555053711e-01	-1.447106897830963135e-01	-3.167005628347396851e-02	-2.598891220986843109e-02	-2.033658698201179504e-02	-1.431334111839532852e-02	-1.223354972898960114e-02
9.272836446762084961e-01	-1.217434704303741455e-01	-1.165439262986183167e-01	-1.064042001962661743e-01	-9.638470411300659180e-02	-9.059071540832519531e-02	3.116104006767272949e-02	3.425898775458335876e-02	4.080769792199134827e-02	4.672421887516975403e-02	4.951716586947441101e-02
9.354177117347717285e-01	-2.781049907207489014e-02	-2.165043540298938751e-02	-1.178293395787477493e-02	-2.883477602154016495e-03	2.233566716313362122e-03	1.100656017661094666e-01	1.097641736268997192e-01	1.154182851314544678e-01	1.197563782334327698e-01	1.225435882806777954e-01
9.435517787933349609e-01	8.573162555694580078e-02	9.164712578058242798e-02	9.941883385181427002e-02	1.057399436831474304e-01	1.090909317135810852e-01	1.833822280168533325e-01	1.798302233219146729e-01	1.829455792903900146e-01	1.846851110458374023e-01	1.866933107376098633e-01
9.516858458518981934e-01	1.886130869388580322e-01	1.930636316537857056e-01	1.973499655723571777e-01	2.003793716430664062e-01	2.013719081878662109e-01	2.296113371849060059e-01	2.238878011703491211e-01	2.234777361154556274e-01	2.223074585199356079e-01	2.229028046131134033e-01
9.598199129104614258e-01	2.546344399452209473e-01	2.566591501235961914e-01	2.567404210567474365e-01	2.564613521099090576e-01	2.550778985023498535e-01	2.343963235616683960e-01	2.282024323940277100e-01	2.242680341005325317e-01	2.206327617168426514e-01	2.195030450820922852e-01
9.679539799690246582e-01	2.691131532192230225e-01	2.682640254497528076e-01	2.641952931880950928e-01	2.610835134983062744e-01	2.577982842922210693e-01	1.954321712255477905e-01	1.905769407749176025e-01	1.841403245925903320e-01	1.790921092033386230e-01	1.763652414083480835e-01
9.760880470275878906e-01	2.325245290994644165e-01	2.290036082267761230e-01	2.216113656759262085e-01	2.163882106542587280e-01	2.119709253311157227e-01	1.236140206456184387e-01	1.214560046792030334e-01	1.142825633287429810e-01	1.091669276356697083e-01	1.054264008998870850e-01
9.842221140861511230e-01	1.592667102813720703e-01	1.539185941219329834e-01	1.446591764688491821e-01	1.381117999553680420e-01	1.334108561277389526e-01	3.987790644168853760e-02	4.091161489486694336e-02	3.499107807874679565e-02	3.106630221009254456e-02	2.723511680960655212e-02
9.923561811447143555e-01	7.240010052919387817e-02	6.652475893497467041e-02	5.723175033926963806e-02	5.015604943037033081e-02	4.592142626643180847e-02	-3.116639517247676849e-02	-2.744684554636478424e-02	-3.049761429429054260e-02	-3.238933160901069641e-02	-3.527497500181198120e-02
1.000490188598632812e+00	-3.844317980110645294e-03	-8.798023685812950134e-03	-1.625312864780426025e-02	-2.302178926765918732e-02	-2.623487636446952820e-02	-6.884440034627914429e-02	-6.374865025281906128e-02	-6.316758692264556885e-02	-6.279105693101882935e-02	-6.387130916118621826e-02
1.008624315261840820e+00	-5.126811191439628601e-02	-5.407151579856872559e-02	-5.816403031349182129e-02	-6.370911747217178345e-02	-6.555824726819992065e-02	-6.284193694591522217e-02	-5.802479013800621033e-02	-5.411435663700103760e-02	-5.184394121170043945e-02	-5.070643872022628784e-02
1.016758441925048828e+00	-6.233661621809005737e-02	-6.229160726070404053e-02	-6.217531859874725342e-02	-6.554460525512695312e-02	-6.587587296962738037e-02	-1.628895848989486694e-02	-1.318871602416038513e-02	-7.190970238298177719e-03	-3.830355824902653694e-03	-6.678896024823188782e-04
1.024892449378967285e+00	-4.121138900518417358e-02	-3.832587227225303650e-02	-3.404987230896949768e-02	-3.442602232098579407e-02	-3.325077891349792480e-02	5.521348118782043457e-02	5.584745481610298157e-02	6.216958165168762207e-02	6.566790491342544556e-02	7.006159424781799316e-02
1.033026456832885742e+00	-1.128195319324731827e-03	3.892579814419150352e-03	1.137426961213350296e-02	1.440514717251062393e-02	1.691374927759170532e-02	1.283796578645706177e-01	1.267082691192626953e-01	1.316334158182144165e-01	1.344567090272903442e-01	1.388827860355377197e-01
1.041160583496093750e+00	4.058748856186866760e-02	4.654073342680931091e-02	5.556476861238479614e-02	6.176028028130531311e-02	6.525196880102157593e-02	1.791538000106811523e-01	1.761336326599121094e-01	1.785042732954025269e-01	1.801830530166625977e-01	1.833682060241699219e-01
1.049294710159301758e+00	6.810089200735092163e-02	7.360173761844635010e-02	8.218561112880706787e-02	9.052428603172302246e-02	9.446519613265991211e-02	1.896329522132873535e-01	1.866352260112762451e-01	1.861642152070999146e-01	1.866242736577987671e-01	1.876022517681121826e-01
1.057428717613220215e+00	7.149720937013626099e-02	7.532629370689392090e-02	8.163706958293914795e-02	9.043209999799728394e-02	9.415547549724578857e-02	1.529416143894195557e-01	1.512342840433120728e-01	1.485092937946319580e-01	1.479936540126800537e-01	1.463991552591323853e-01
1.065562725067138672e+00	4.898265004158020020e-02	5.036700889468193054e-02	5.315167084336280823e-02	6.041251495480537415e-02	6.321821361780166626e-02	7.485731691122055054e-02	7.514484971761703491e-02	7.134892046451568604e-02	7.024316489696502686e-02	6.644915044307708740e-02
1.073696851730346680e+00	6.485656835138797760e-03	5.254880990833044052e-03	4.111129324883222580e-03	8.053310215473175049e-03	9.364735335111618042e-03	-2.810459770262241364e-02	-2.591916546225547791e-02	-2.946065180003643036e-02	-3.080191276967525482e-02	-3.577888756990432739e-02
1.081830978393554688e+00	-4.478405043482780457e-02	-4.820733517408370972e-02	-5.278903618454933167e-02	-5.322980135679244995e-02	-5.371544882655143738e-02	-1.333102136850357056e-01	-1.300778239965438843e-01	-1.323447376489639282e-01	-1.337149590253829956e-01	-1.384976506233215332e-01
1.089964985847473145e+00	-9.184132516384124756e-02	-9.658562391996383667e-02	-1.034021973609924316e-01	-1.082371622323989868e-01	-1.104433014988899231e-01	-2.178478538990020752e-01	-2.148471325635910034e-01	-2.154276818037033081e-01	-2.167764604091644287e-01	-2.200288772583007812e-01
1.098098993301391602e+00	-1.234459653496742249e-01	-1.284276545047760010e-01	-1.359105557203292847e-01	-1.440472006797790527e-01	-1.475200802087783813e-01	-2.640330791473388672e-01	-2.625195086002349854e-01	-2.616685032844543457e-01	-2.630238533020019531e-01	-2.638313174247741699e-01
1.106233119964599609e+00	-1.327294707298278809e-01	-1.369123905897140503e-01	-1.435142755508422852e-01	-1.530271768569946289e-01	-1.570363044738769531e-01	-2.632170915603637695e-01	-2.639816403388977051e-01	-2.624370157718658447e-01	-2.637833654880523682e-01	-2.619139552116394043e-01
1.114367246627807617e+00	-1.184930279850959778e-01	-1.211029961705207825e-01	-1.256417930126190186e-01	-1.342683732509613037e-01	-1.379826962947845459e-01	-2.172196805477142334e-01	-2.203141897916793823e-01	-2.189643830060958862e-01	-2.201516032218933105e-01	-2.161169797182083130e-01
1.122501254081726074e+00	-8.506271243095397949e-02	-8.572983741760253906e-02	-8.757361024618148804e-02	-9.330014884471893311e-02	-9.599057585000991821e-02	-1.373016834259033203e-01	-1.420095413923263550e-01	-1.415358483791351318e-01	-1.422685235738754272e-01	-1.371621787548065186e-01
1.130635261535644531e+00	-4.098327830433845520e-02	-3.977691754698753357e-02	-3.888066112995147705e-02	-4.043779522180557251e-02	-4.162834212183952332e-02	-4.122082516551017761e-02	-4.628214612603187561e-02	-4.690643027424812317e-02	-4.682571813464164734e-02	-4.201010242104530334e-02
1.138769388198852539e+00	3.124851267784833908e-03	5.752163939177989960e-03	8.951352909207344055e-03	1.181034836918115616e-02	1.226682867854833603e-02	5.086097866296768188e-02	4.687557369470596313e-02	4.544734954833984375e-02	4.660946130752563477e-02	4.988897964358329773e-02
1.146903514862060547e+00	3.694712370634078979e-02	4.029421880841255188e-02	4.505092650651931763e-02	5.154978111386299133e-02	5.348816514015197754e-02	1.205774098634719849e-01	1.188407391309738159e-01	1.172853931784629822e-01	1.195489242672920227e-01	1.204987317323684692e-01
1.155037522315979004e+00	5.271648243069648743e-02	5.600390583276748657e-02	6.144998595118522644e-02	7.003736495971679688e-02	7.306671142578125000e-02	1.549160927534103394e-01	1.560052633285522461e-01	1.551042944192886353e-01	1.581499576568603516e-01	1.566253453493118286e-01
1.163171529769897461e+00	4.685784876346588135e-02	4.939507693052291870e-02	5.468712747097015381e-02	6.344836205244064331e-02	6.706297397613525391e-02	1.484719365835189819e-01	1.522025167942047119e-01	1.525349318981170654e-01	1.557220667600631714e-01	1.522438228130340576e-01
1.171305656433105469e+00	2.077544108033180237e-02	2.209547162055969238e-02	2.650608681142330170e-02	3.361270949244499207e-02	3.729241341352462769e-02	1.041288375854492188e-01	1.096035167574882507e-01	1.113172248005867004e-01	1.138301342725753784e-01	1.094141975045204163e-01
1.179439783096313477e+00	-1.943076774477958679e-02	-1.949585974216461182e-02	-1.653661020100116730e-02	-1.244291849434375763e-02	-9.169073775410652161e-03	3.211977705359458923e-02	3.796511888504028320e-02	4.069663584232330322e-02	4.177344590425491333e-02	3.764523193240165710e-02
1.187573790550231934e+00	-6.418223679065704346e-02	-6.549997627735137939e-02	-6.437873095273971558e-02	-6.395017355680465698e-02	-6.148212030529975891e-02	-5.216271430253982544e-02	-4.743858799338340759e-02	-4.446231573820114136e-02	-4.528146237134933472e-02	-4.802193865180015564e-02
1.195707798004150391e+00	-1.024897471070289612e-01	-1.046810448169708252e-01	-1.055852770805358887e-01	-1.087091714143753052e-01	-1.073665022850036621e-01	-1.312875449657440186e-01	-1.289135962724685669e-01	-1.266331076622009277e-01	-1.293251961469650269e-01	-1.299870908260345459e-01
1.203841924667358398e+00	-1.243215650320053101e-01	-1.268756836652755737e-01	-1.297562271356582642e-01	-1.356495469808578491e-01	-1.356610208749771118e-01	-1.890929639339447021e-01	-1.897203028202056885e-01	-1.889431327581405640e-01	-1.929556429386138916e-01	-1.914198547601699829e-01
1.211976051330566406e+00	-1.229115799069404602e-01	-1.253050416707992554e-01	-1.298519968986511230e-01	-1.372702419757843018e-01	-1.387448161840438843e-01	-2.137084752321243286e-01	-2.172439098358154297e-01	-2.183779627084732056e-01	-2.227425128221511841e-01	-2.194722443819046021e-01
1.220110058784484863e+00	-9.638687223196029663e-02	-9.820782393217086792e-02	-1.038381531834602356e-01	-1.113443896174430847e-01	-1.142131388187408447e-01	-1.996811330318450928e-01	-2.053019702434539795e-01	-2.082106322050094604e-01	-2.117915153503417969e-01	-2.076890617609024048e-01
1.228244066238403320e+00	-4.840286821126937866e-02	-4.942083358764648438e-02	-5.532288551330566406e-02	-6.155575439333915710e-02	-6.552796065807342529e-02	-1.488997936248779297e-01	-1.552516818046569824e-01	-1.592770069837570190e-01	-1.610845029354095459e-01	-1.572411358356475830e-01
1.236378192901611328e+00	1.242952980101108551e-02	1.223048940300941467e-02	7.001046091318130493e-03	3.096544183790683746e-03	-1.446137786842882633e-03	-7.016506791114807129e-02	-7.568860799074172974e-02	-7.982441037893295288e-02	-7.930672913789749146e-02	-7.671760022640228271e-02
1.244512319564819336e+00	7.426385581493377686e-02	7.471864670515060425e-02	7.108044624328613281e-02	7.009279727935791016e-02	6.570905447006225586e-02	2.252798154950141907e-02	1.920743659138679504e-02	1.603175699710845947e-02	1.881550624966621399e-02	1.951036415994167328e-02
1.252646327018737793e+00	1.245256438851356506e-01	1.253567487001419067e-01	1.240232586860656738e-01	1.259928196668624878e-01	1.225802451372146606e-01	1.126331463456153870e-01	1.123590394854545593e-01	1.109799072146415710e-01	1.153540834784507751e-01	1.140192896127700806e-01
1.260780334472656250e+00	1.526781171560287476e-01	1.535908877849578857e-01	1.548972129821777344e-01	1.593277156352996826e-01	1.576099544763565063e-01	1.841701120138168335e-01	1.870314031839370728e-01	1.878185123205184937e-01	1.926624923944473267e-01	1.896920502185821533e-01
1.268914461135864258e+00	1.526302993297576904e-01	1.533960551023483276e-01	1.571965813636779785e-01	1.631474047899246216e-01	1.635806709527969360e-01	2.247074842453002930e-01	2.300018966197967529e-01	2.327545583248138428e-01	2.368067651987075806e-01	2.330054938793182373e-01
1.277048587799072266e+00	1.242483779788017273e-01	1.247679740190505981e-01	1.304146945476531982e-01	1.366776525974273682e-01	1.393006294965744019e-01	2.276980727910995483e-01	2.340996414422988892e-01	2.381083816289901733e-01	2.403052300214767456e-01	2.366670221090316772e-01
1.285182595252990723e+00	7.356896996498107910e-02	7.388812303543090820e-02	8.033215254545211792e-02	8.565627038478851318e-02	9.003261476755142212e-02	1.937017589807510376e-01	1.995954513549804688e-01	2.038282305002212524e-01	2.035980671644210815e-01	2.010421603918075562e-01
1.293316602706909180e+00	1.159817446023225784e-02	1.187588833272457123e-02	1.786598376929759979e-02	2.120045758783817291e-02	2.648135088384151459e-02	1.302081197500228882e-01	1.340991705656051636e-01	1.374852955341339111e-01	1.348955929279327393e-01	1.340219080448150635e-01
