Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
8.215407729148864746e-01	-2.724151592701673508e-03	-2.747358288615942001e-03	-2.717640716582536697e-03	-2.687381347641348839e-03	-2.687413245439529419e-03	-2.639416372403502464e-03	-2.593148732557892799e-03	-2.607871778309345245e-03	-2.583013614639639854e-03	-2.589482814073562622e-03
8.296748399734497070e-01	-4.836441949009895325e-03	-4.826354794204235077e-03	-4.721743986010551453e-03	-4.601574968546628952e-03	-4.562214948236942291e-03	-4.148393869400024414e-03	-4.082300700247287750e-03	-4.079650621861219406e-03	-4.005377180874347687e-03	-3.986505791544914246e-03
8.378089070320129395e-01	-6.451265420764684677e-03	-6.412391085177659988e-03	-6.254930049180984497e-03	-6.068476941436529160e-03	-5.993434228003025055e-03	-5.407121963798999786e-03	-5.339626222848892212e-03	-5.315806251019239426e-03	-5.206531379371881485e-03	-5.164521280676126480e-03
8.459429740905761719e-01	-7.253445219248533249e-03	-7.196915335953235626e-03	-7.020794320851564407e-03	-6.807615980505943298e-03	-6.710326764732599258e-03	-6.225886289030313492e-03	-6.177739705890417099e-03	-6.136147771030664444e-03	-6.014799699187278748e-03	-5.956970620900392532e-03
8.540770411491394043e-01	-7.123007904738187790e-03	-7.064453791826963425e-03	-6.908383220434188843e-03	-6.715088617056608200e-03	-6.615946535021066666e-03	-6.529555656015872955e-03	-6.518406793475151062e-03	-6.469877436757087708e-03	-6.362567190080881119e-03	-6.299781147390604019e-03
8.622111082077026367e-01	-6.174161564558744431e-03	-6.130386143922805786e-03	-6.029415410012006760e-03	-5.898552015423774719e-03	-5.819648038595914841e-03	-6.380023900419473648e-03	-6.415156647562980652e-03	-6.375286262482404709e-03	-6.305240094661712646e-03	-6.249080877751111984e-03
8.703451752662658691e-01	-4.731127526611089706e-03	-4.716746974736452103e-03	-4.694437142461538315e-03	-4.654311574995517731e-03	-4.613779950886964798e-03	-5.958193913102149963e-03	-6.037424318492412567e-03	-6.022203247994184494e-03	-6.004025228321552277e-03	-5.964405834674835205e-03
8.784792423248291016e-01	-3.241784404963254929e-03	-3.266218351200222969e-03	-3.329647704958915710e-03	-3.387809498235583305e-03	-3.394511761143803596e-03	-5.506718065589666367e-03	-5.616012960672378540e-03	-5.636418238282203674e-03	-5.672554951161146164e-03	-5.655464716255664825e-03
8.866133093833923340e-01	-2.153046894818544388e-03	-2.218313515186309814e-03	-2.356815617531538010e-03	-2.498648827895522118e-03	-2.549700206145644188e-03	-5.250318441540002823e-03	-5.366833414882421494e-03	-5.424598697572946548e-03	-5.504606291651725769e-03	-5.510860122740268707e-03
8.947473764419555664e-01	-1.782190520316362381e-03	-1.882208976894617081e-03	-2.069797832518815994e-03	-2.262768102809786797e-03	-2.344154287129640579e-03	-5.318228621035814285e-03	-5.415971856564283371e-03	-5.501698702573776245e-03	-5.604800302535295486e-03	-5.629907362163066864e-03
9.028814435005187988e-01	-2.224310301244258881e-03	-2.345805987715721130e-03	-2.546904841437935829e-03	-2.748979954048991203e-03	-2.839010907337069511e-03	-5.695365834981203079e-03	-5.752156022936105728e-03	-5.846755579113960266e-03	-5.947170313447713852e-03	-5.982185248285531998e-03
9.110155105590820312e-01	-3.323569195345044136e-03	-3.448110073804855347e-03	-3.625149838626384735e-03	-3.794964170083403587e-03	-3.870108630508184433e-03	-6.220150273293256760e-03	-6.223727483302354813e-03	-6.303212139755487442e-03	-6.376457866281270981e-03	-6.410277448594570160e-03
9.191495776176452637e-01	-4.717562813311815262e-03	-4.824955016374588013e-03	-4.945713561028242111e-03	-5.051895510405302048e-03	-5.092540755867958069e-03	-6.630836986005306244e-03	-6.582708563655614853e-03	-6.624852307140827179e-03	-6.653987802565097809e-03	-6.675644312053918839e-03
9.272836446762084961e-01	-5.943768657743930817e-03	-6.016084924340248108e-03	-6.059919949620962143e-03	-6.086668930947780609e-03	-6.081972736865282059e-03	-6.650027353316545486e-03	-6.565397605299949646e-03	-6.556762848049402237e-03	-6.536273751407861710e-03	-6.537656299769878387e-03
9.354177117347717285e-01	-6.575050298124551773e-03	-6.600440479815006256e-03	-6.561546120792627335e-03	-6.510188337415456772e-03	-6.460222881287336349e-03	-6.079729646444320679e-03	-5.983420647680759430e-03	-5.923950113356113434e-03	-5.860841367393732071e-03	-5.839017219841480255e-03
9.435517787933349609e-01	-6.342488806694746017e-03	-6.317881401628255844e-03	-6.206132471561431885e-03	-6.092079915106296539e-03	-6.007160991430282593e-03	-4.874586593359708786e-03	-4.794407635927200317e-03	-4.698330070823431015e-03	-4.610058385878801346e-03	-4.568207543343305588e-03
9.516858458518981934e-01	-5.209671333432197571e-03	-5.142175126820802689e-03	-4.980653990060091019e-03	-4.828348755836486816e-03	-4.725513514131307602e-03	-3.170562908053398132e-03	-3.129094839096069336e-03	-3.021672833710908890e-03	-2.931105904281139374e-03	-2.878369297832250595e-03
9.598199129104614258e-01	-3.375234082341194153e-03	-3.280889708548784256e-03	-3.101393580436706543e-03	-2.938106888905167580e-03	-2.837000647559762001e-03	-1.252882764674723148e-03	-1.261122990399599075e-03	-1.171731506474316120e-03	-1.101298956200480461e-03	-1.050598453730344772e-03
9.679539799690246582e-01	-1.208493835292756557e-03	-1.109252334572374821e-03	-9.462526650168001652e-04	-7.971912273205816746e-04	-7.155578350648283958e-04	5.227450747042894363e-04	4.684184677898883820e-04	5.146402982063591480e-04	5.489002214744687080e-04	5.836622440256178379e-04
9.760880470275878906e-01	8.630612865090370178e-04	9.441766305826604366e-04	1.059751142747700214e-03	1.174369361251592636e-03	1.224105595611035824e-03	1.836576848290860653e-03	1.753014978021383286e-03	1.742563210427761078e-03	1.734570018015801907e-03	1.742475549690425396e-03
9.842221140861511230e-01	2.474151318892836571e-03	2.518424531444907188e-03	2.565132686868309975e-03	2.631353447213768959e-03	2.643422922119498253e-03	2.501159207895398140e-03	2.413050737231969833e-03	2.348041394725441933e-03	2.302548848092556000e-03	2.278951695188879967e-03
9.923561811447143555e-01	3.416921244934201241e-03	3.414570353925228119e-03	3.384518204256892204e-03	3.394786734133958817e-03	3.370089922100305557e-03	2.519942820072174072e-03	2.451861277222633362e-03	2.349495887756347656e-03	2.279947977513074875e-03	2.228370634838938713e-03
1.000490188598632812e+00	3.681342117488384247e-03	3.633968764916062355e-03	3.534599673002958298e-03	3.487979527562856674e-03	3.432664787396788597e-03	2.085593063384294510e-03	2.054407261312007904e-03	1.941823167726397514e-03	1.866190694272518158e-03	1.798033365048468113e-03
1.008624315261840820e+00	3.433636855334043503e-03	3.354021813720464706e-03	3.206849098205566406e-03	3.109520301222801208e-03	3.033479442819952965e-03	1.519726123660802841e-03	1.530029461719095707e-03	1.436257851310074329e-03	1.371820224449038506e-03	1.303766621276736259e-03
1.016758441925048828e+00	2.947006607428193092e-03	2.855957718566060066e-03	2.692329231649637222e-03	2.558103762567043304e-03	2.473102416843175888e-03	1.174393226392567158e-03	1.217636629007756710e-03	1.165260444395244122e-03	1.124350121244788170e-03	1.074147643521428108e-03
1.024892449378967285e+00	2.507518744096159935e-03	2.428605919703841209e-03	2.283199224621057510e-03	2.133281202986836433e-03	2.051823073998093605e-03	1.322926720604300499e-03	1.381596550345420837e-03	1.380551606416702271e-03	1.368184341117739677e-03	1.349412603303790092e-03
1.033026456832885742e+00	2.328277565538883209e-03	2.282235072925686836e-03	2.185585675761103630e-03	2.046380192041397095e-03	1.980085624381899834e-03	2.077115699648857117e-03	2.131161279976367950e-03	2.176926936954259872e-03	2.190693980082869530e-03	2.208700403571128845e-03
1.041160583496093750e+00	2.493558451533317566e-03	2.493074396625161171e-03	2.464823191985487938e-03	2.363581443205475807e-03	2.321949927136301994e-03	3.350330051034688950e-03	3.384394804015755653e-03	3.460333915427327156e-03	3.492593765258789062e-03	3.542373888194561005e-03
1.049294710159301758e+00	2.949514891952276230e-03	2.996537834405899048e-03	3.041229443624615669e-03	3.000044263899326324e-03	2.989078406244516373e-03	4.881376400589942932e-03	4.890031181275844574e-03	4.973565228283405304e-03	5.014447495341300964e-03	5.081628914922475815e-03
1.057428717613220215e+00	3.535185474902391434e-03	3.620859235525131226e-03	3.727233270183205605e-03	3.757038386538624763e-03	3.777726553380489349e-03	6.306101102381944656e-03	6.294912192970514297e-03	6.364794448018074036e-03	6.405183114111423492e-03	6.469877436757087708e-03
1.065562725067138672e+00	4.041669424623250961e-03	4.148856271058320999e-03	4.292828962206840515e-03	4.389273468405008316e-03	4.436969757080078125e-03	7.256214506924152374e-03	7.239000871777534485e-03	7.281493395566940308e-03	7.315051741898059845e-03	7.357329130172729492e-03
1.073696851730346680e+00	4.277304746210575104e-03	4.385009873658418655e-03	4.535653162747621536e-03	4.678646102547645569e-03	4.743388388305902481e-03	7.455805316567420959e-03	7.449007593095302582e-03	7.460833992809057236e-03	7.484239526093006134e-03	7.489953655749559402e-03
1.081830978393554688e+00	4.123139195144176483e-03	4.211478866636753082e-03	4.338206257671117783e-03	4.495846573263406754e-03	4.564024042338132858e-03	6.792808882892131805e-03	6.808803416788578033e-03	6.796450819820165634e-03	6.808803416788578033e-03	6.773873697966337204e-03
1.089964985847473145e+00	3.560611512511968613e-03	3.615033812820911407e-03	3.694383893162012100e-03	3.830220317468047142e-03	3.887256374582648277e-03	5.343945696949958801e-03	5.386182572692632675e-03	5.362235009670257568e-03	5.363502074033021927e-03	5.295021925121545792e-03
1.098098993301391602e+00	2.671446884050965309e-03	2.685560379177331924e-03	2.705659018829464912e-03	2.787646837532520294e-03	2.821205649524927139e-03	3.353784792125225067e-03	3.415188053622841835e-03	3.392658894881606102e-03	3.382944269105792046e-03	3.297601360827684402e-03
1.106233119964599609e+00	1.613325322978198528e-03	1.589560997672379017e-03	1.551396097056567669e-03	1.560114440508186817e-03	1.562688616104424000e-03	1.176895573735237122e-03	1.241661957465112209e-03	1.229492831043899059e-03	1.208717003464698792e-03	1.127796829678118229e-03
1.114367246627807617e+00	5.765138193964958191e-04	5.246616783551871777e-04	4.405737854540348053e-04	3.740063693840056658e-04	3.445997426752001047e-04	-8.048815652728080750e-04	-7.560777012258768082e-04	-7.559102959930896759e-04	-7.871100679039955139e-04	-8.434448973275721073e-04
1.122501254081726074e+00	-2.618985017761588097e-04	-3.271430032327771187e-04	-4.374458512756973505e-04	-5.635677371174097061e-04	-6.194204324856400490e-04	-2.264292212203145027e-03	-2.247911412268877029e-03	-2.240029629319906235e-03	-2.279294421896338463e-03	-2.297563944011926651e-03
1.130635261535644531e+00	-7.783279288560152054e-04	-8.412334136664867401e-04	-9.552140836603939533e-04	-1.111471792683005333e-03	-1.183334738016128540e-03	-2.994557376950979233e-03	-3.018903546035289764e-03	-3.011599648743867874e-03	-3.053753171116113663e-03	-3.030773717910051346e-03
1.138769388198852539e+00	-9.286146378144621849e-04	-9.755297796800732613e-04	-1.072378479875624180e-03	-1.223159255459904671e-03	-1.297994866035878658e-03	-2.945942804217338562e-03	-3.008001483976840973e-03	-3.009435953572392464e-03	-3.046632744371891022e-03	-2.989999018609523773e-03
1.146903514862060547e+00	-7.556463242508471012e-04	-7.777162827551364899e-04	-8.416418568231165409e-04	-9.535306016914546490e-04	-1.018434413708746433e-03	-2.228316850960254669e-03	-2.314271638169884682e-03	-2.328343223780393600e-03	-2.351535949856042862e-03	-2.277345862239599228e-03
1.155037522315979004e+00	-3.768653550650924444e-04	-3.714163613040000200e-04	-3.932870749849826097e-04	-4.425521765369921923e-04	-4.869271360803395510e-04	-1.080935471691191196e-03	-1.169691327959299088e-03	-1.194242737255990505e-03	-1.195491990074515343e-03	-1.123801223002374172e-03
1.163171529769897461e+00	4.286477633286267519e-05	7.238598482217639685e-05	9.474928810959681869e-05	1.173556520370766521e-04	1.003511933959089220e-04	1.805769570637494326e-04	1.117980718845501542e-04	8.466764847980812192e-05	1.093066748580895364e-04	1.600819523446261883e-04
1.171305656433105469e+00	3.301773103885352612e-04	3.756151709239929914e-04	4.379100573714822531e-04	5.261529004201292992e-04	5.391329177655279636e-04	1.230991096235811710e-03	1.200518570840358734e-03	1.181729021482169628e-03	1.230103545822203159e-03	1.247995533049106598e-03
1.179439783096313477e+00	3.422527806833386421e-04	3.928148944396525621e-04	4.853631544392555952e-04	6.198447663336992264e-04	6.614185404032468796e-04	1.799075398594141006e-03	1.815660507418215275e-03	1.815368654206395149e-03	1.878773211501538754e-03	1.861098338849842548e-03
1.187573790550231934e+00	1.472324925089196768e-06	4.621287007466889918e-05	1.555623748572543263e-04	3.086532815359532833e-04	3.738300583790987730e-04	1.719880616292357445e-03	1.780421356670558453e-03	1.803963561542332172e-03	1.868588500656187534e-03	1.822311780415475368e-03
1.195707798004150391e+00	-6.843292503617703915e-04	-6.541465409100055695e-04	-5.438516964204609394e-04	-4.021050699520856142e-04	-3.212307929061353207e-04	9.645899408496916294e-04	1.054642838425934315e-03	1.100185327231884003e-03	1.150334021076560020e-03	1.089985133148729801e-03
1.203841924667358398e+00	-1.620808499865233898e-03	-1.610320992767810822e-03	-1.515530282631516457e-03	-1.411161618307232857e-03	-1.324770622886717319e-03	-3.576414601411670446e-04	-2.602647873573005199e-04	-2.018370141740888357e-04	-1.795250136638060212e-04	-2.362115192227065563e-04
1.211976051330566406e+00	-2.643387997522950172e-03	-2.653366420418024063e-03	-2.589073264971375465e-03	-2.539742505177855492e-03	-2.459409181028604507e-03	-2.021077787503600121e-03	-1.940990332514047623e-03	-1.883897464722394943e-03	-1.896336558274924755e-03	-1.933037070557475090e-03
1.220110058784484863e+00	-3.551723668351769447e-03	-3.579070325940847397e-03	-3.556654788553714752e-03	-3.568993182852864265e-03	-3.506416454911231995e-03	-3.728791140019893646e-03	-3.686701413244009018e-03	-3.646331140771508217e-03	-3.691897494718432426e-03	-3.697862382978200912e-03
1.228244066238403320e+00	-4.152637440711259842e-03	-4.191571380943059921e-03	-4.216702654957771301e-03	-4.285812377929687500e-03	-4.251291044056415558e-03	-5.169107578694820404e-03	-5.176726263016462326e-03	-5.165142938494682312e-03	-5.233208183199167252e-03	-5.206112749874591827e-03
1.236378192901611328e+00	-4.304017871618270874e-03	-4.347829148173332214e-03	-4.418883472681045532e-03	-4.529783967882394791e-03	-4.530365578830242157e-03	-6.074880249798297882e-03	-6.131860427558422089e-03	-6.154232192784547806e-03	-6.227655336260795593e-03	-6.173854693770408630e-03
1.244512319564819336e+00	-3.947766963392496109e-03	-3.990398719906806946e-03	-4.098083823919296265e-03	-4.229082725942134857e-03	-4.266494419425725937e-03	-6.272582337260246277e-03	-6.366332527250051498e-03	-6.419117096811532974e-03	-6.478879135102033615e-03	-6.411410868167877197e-03
1.252646327018737793e+00	-3.127437084913253784e-03	-3.164653666317462921e-03	-3.292931243777275085e-03	-3.419782267883419991e-03	-3.489461727440357208e-03	-5.715477280318737030e-03	-5.824126768857240677e-03	-5.895870272070169449e-03	-5.925884470343589783e-03	-5.861136130988597870e-03
1.260780334472656250e+00	-1.982283312827348709e-03	-2.012195996940135956e-03	-2.140648895874619484e-03	-2.240973990410566330e-03	-2.331927418708801270e-03	-4.490873776376247406e-03	-4.588808398693799973e-03	-4.663024097681045532e-03	-4.654706455767154694e-03	-4.607862792909145355e-03
1.268914461135864258e+00	-7.206462323665618896e-04	-7.436296436935663223e-04	-8.510455954819917679e-04	-9.083905606530606747e-04	-1.004779012873768806e-03	-2.803880255669355392e-03	-2.867965260520577431e-03	-2.927448134869337082e-03	-2.882103901356458664e-03	-2.863458590582013130e-03
1.277048587799072266e+00	4.231708589941263199e-04	4.054332384839653969e-04	3.370528283994644880e-04	3.302410768810659647e-04	2.464400895405560732e-04	-9.378868853673338890e-04	-9.533413103781640530e-04	-9.846785105764865875e-04	-9.133514831773936749e-04	-9.256281191483139992e-04
1.285182595252990723e+00	1.239641802385449409e-03	1.225255196914076805e-03	1.206853194162249565e-03	1.247977605089545250e-03	1.193102099932730198e-03	7.993568433448672295e-04	8.350213756784796715e-04	8.379002683795988560e-04	9.174396982416510582e-04	8.794381865300238132e-04
1.293316602706909180e+00	1.589206862263381481e-03	1.577073126100003719e-03	1.610111794434487820e-03	1.687065116129815578e-03	1.672165584750473499e-03	2.132839988917112350e-03	2.209160709753632545e-03	2.243762370198965073e-03	2.311550080776214600e-03	2.259307308122515678e-03
