Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
4.146275043487548828e+00	-5.656986497342586517e-03	-5.695413332432508469e-03	-5.712524522095918655e-03	-5.710725672543048859e-03	-5.693726707249879837e-03	-6.904658861458301544e-03	-6.916326470673084259e-03	-6.921357475221157074e-03	-6.918785627931356430e-03	-6.908485665917396545e-03
4.151276588439941406e+00	-5.194907076656818390e-03	-5.230328999459743500e-03	-5.245744716376066208e-03	-5.243509542196989059e-03	-5.227622576057910919e-03	-6.315371021628379822e-03	-6.325511727482080460e-03	-6.330437492579221725e-03	-6.329569965600967407e-03	-6.321123335510492325e-03
4.156278133392333984e+00	-4.697609692811965942e-03	-4.729509819298982620e-03	-4.743114113807678223e-03	-4.740829579532146454e-03	-4.726262297481298447e-03	-5.687134340405464172e-03	-5.696027074009180069e-03	-5.700858309864997864e-03	-5.701335612684488297e-03	-5.694348830729722977e-03
4.161279678344726562e+00	-4.171442706137895584e-03	-4.199393093585968018e-03	-4.211142659187316895e-03	-4.209172911942005157e-03	-4.196112975478172302e-03	-5.028632003813982010e-03	-5.036531016230583191e-03	-5.041223485022783279e-03	-5.042578093707561493e-03	-5.036648362874984741e-03
4.166281223297119141e+00	-3.623991506174206734e-03	-3.647699020802974701e-03	-3.657617140561342239e-03	-3.656260669231414795e-03	-3.644838696345686913e-03	-4.349582828581333160e-03	-4.356680903583765030e-03	-4.361122380942106247e-03	-4.362863022834062576e-03	-4.357624333351850510e-03
4.171282768249511719e+00	-3.063320415094494820e-03	-3.082640701904892921e-03	-3.090780461207032204e-03	-3.090215148404240608e-03	-3.080493537709116936e-03	-3.659741487354040146e-03	-3.666140837594866753e-03	-3.670210251584649086e-03	-3.671871498227119446e-03	-3.667040029540657997e-03
4.176284313201904297e+00	-2.497316570952534676e-03	-2.512249164283275604e-03	-2.518720226362347603e-03	-2.518986817449331284e-03	-2.510953694581985474e-03	-2.968320855870842934e-03	-2.974031260237097740e-03	-2.977591473609209061e-03	-2.978784730657935143e-03	-2.974217757582664490e-03
4.181285858154296875e+00	-1.933219376951456070e-03	-1.943938550539314747e-03	-1.948829973116517067e-03	-1.949800527654588223e-03	-1.943410141393542290e-03	-2.283423673361539841e-03	-2.288364106789231300e-03	-2.291307551786303520e-03	-2.291775774210691452e-03	-2.287452574819326401e-03
4.186287403106689453e+00	-1.376880914904177189e-03	-1.383656053803861141e-03	-1.387062598951160908e-03	-1.388503587804734707e-03	-1.383670372888445854e-03	-1.611320185475051403e-03	-1.615355256944894791e-03	-1.617614179849624634e-03	-1.617249683476984501e-03	-1.613282132893800735e-03
4.191288948059082031e+00	-8.325924281962215900e-04	-8.357718470506370068e-04	-8.377436897717416286e-04	-8.393411408178508282e-04	-8.359820349141955376e-04	-9.563071071170270443e-04	-9.592850692570209503e-04	-9.608356631360948086e-04	-9.596819290891289711e-04	-9.562826016917824745e-04
4.196290493011474609e+00	-3.029786748811602592e-04	-3.029307117685675621e-04	-3.035065310541540384e-04	-3.049265360459685326e-04	-3.029870276805013418e-04	-3.207583795301616192e-04	-3.225165710318833590e-04	-3.233823808841407299e-04	-3.216233162675052881e-04	-3.190697461832314730e-04
4.201292037963867188e+00	2.108735207002609968e-04	2.137989795301109552e-04	2.146243787137791514e-04	2.136621769750490785e-04	2.142010052921250463e-04	2.947979955933988094e-04	2.943739236798137426e-04	2.941328857559710741e-04	2.962071157526224852e-04	2.976428368128836155e-04
4.206293582916259766e+00	7.089623250067234039e-04	7.144918199628591537e-04	7.167287985794246197e-04	7.163973641581833363e-04	7.154985214583575726e-04	8.910223841667175293e-04	8.919930551201105118e-04	8.923055720515549183e-04	8.943556458689272404e-04	8.944115834310650826e-04
4.211295127868652344e+00	1.191807328723371029e-03	1.199751859530806541e-03	1.203395309858024120e-03	1.203746767714619637e-03	1.201331266202032566e-03	1.469098264351487160e-03	1.471476745791733265e-03	1.472295727580785751e-03	1.473967917263507843e-03	1.472452771849930286e-03
4.216296672821044922e+00	1.659884117543697357e-03	1.670146360993385315e-03	1.675183768384158611e-03	1.676134532317519188e-03	1.672094920650124550e-03	2.030150732025504112e-03	2.033902332186698914e-03	2.035206416621804237e-03	2.036192687228322029e-03	2.033005701377987862e-03
4.221298217773437500e+00	2.113006776198744774e-03	2.125592902302742004e-03	2.131975488737225533e-03	2.133312635123729706e-03	2.127556595951318741e-03	2.574487822130322456e-03	2.579533960670232773e-03	2.581345150247216225e-03	2.581419423222541809e-03	2.576556056737899780e-03
4.226299762725830078e+00	2.549914177507162094e-03	2.564868889749050140e-03	2.572513418272137642e-03	2.573971403762698174e-03	2.566432114690542221e-03	3.101078327745199203e-03	3.107352647930383682e-03	3.109741955995559692e-03	3.108782926574349403e-03	3.102333052083849907e-03
4.231301307678222656e+00	2.968148328363895416e-03	2.985568949952721596e-03	2.994353882968425751e-03	2.995637711137533188e-03	2.986334729939699173e-03	3.607461461797356606e-03	3.614890854805707932e-03	3.617950947955250740e-03	3.615958383306860924e-03	3.608094993978738785e-03
4.236302852630615234e+00	3.363948315382003784e-03	3.383894450962543488e-03	3.393694059923291206e-03	3.394569968804717064e-03	3.383603878319263458e-03	4.089517518877983093e-03	4.098064731806516647e-03	4.101903177797794342e-03	4.098972771316766739e-03	4.089934285730123520e-03
4.241304397583007812e+00	3.732680343091487885e-03	3.755174344405531883e-03	3.765848232433199883e-03	3.766166977584362030e-03	3.753746394068002701e-03	4.541910253465175629e-03	4.551548045128583908e-03	4.556248430162668228e-03	4.552578553557395935e-03	4.542621318250894547e-03
4.246305942535400391e+00	4.069286864250898361e-03	4.094281699508428574e-03	4.105696920305490494e-03	4.105446860194206238e-03	4.091869108378887177e-03	4.958576522767543793e-03	4.969291388988494873e-03	4.974872339516878128e-03	4.970720037817955017e-03	4.960102494806051254e-03
4.251307487487792969e+00	4.368776455521583557e-03	4.396112170070409775e-03	4.408183041960000992e-03	4.407477099448442459e-03	4.393097478896379471e-03	5.333194974809885025e-03	5.344964563846588135e-03	5.351392086595296860e-03	5.347026977688074112e-03	5.335996393114328384e-03
4.256309032440185547e+00	4.627015907317399979e-03	4.656443372368812561e-03	4.669114947319030762e-03	4.668172448873519897e-03	4.653379321098327637e-03	5.660126917064189911e-03	5.672903265804052353e-03	5.680038593709468842e-03	5.675713066011667252e-03	5.664483178406953812e-03
4.261310577392578125e+00	4.841119050979614258e-03	4.872311837971210480e-03	4.885575734078884125e-03	4.884664434939622879e-03	4.869824741035699844e-03	5.934855435043573380e-03	5.948520731180906296e-03	5.956156179308891296e-03	5.952084437012672424e-03	5.940811708569526672e-03
4.266312122344970703e+00	5.009935703128576279e-03	5.042497999966144562e-03	5.056351423263549805e-03	5.055768415331840515e-03	5.041173193603754044e-03	6.154599599540233612e-03	6.168995983898639679e-03	6.176851224154233932e-03	6.173170171678066254e-03	6.161965429782867432e-03
4.271313190460205078e+00	5.134150385856628418e-03	5.167665425688028336e-03	5.182130262255668640e-03	5.182092078030109406e-03	5.167941562831401825e-03	6.318624131381511688e-03	6.333510857075452805e-03	6.341279949992895126e-03	6.338048726320266724e-03	6.326972506940364838e-03
4.276314735412597656e+00	5.216188728809356689e-03	5.250252783298492432e-03	5.265325307846069336e-03	5.265958607196807861e-03	5.252329166978597641e-03	6.428260821849107742e-03	6.443343590945005417e-03	6.450711283832788467e-03	6.447918713092803955e-03	6.436984986066818237e-03
4.281316280364990234e+00	5.260055419057607651e-03	5.294284317642450333e-03	5.309928674250841141e-03	5.311229266226291656e-03	5.298071540892124176e-03	6.486843805760145187e-03	6.501811090856790543e-03	6.508528254926204681e-03	6.506079807877540588e-03	6.495263893157243729e-03
4.286317825317382812e+00	5.270789843052625656e-03	5.304868333041667938e-03	5.320993252098560333e-03	5.322826094925403595e-03	5.309984553605318069e-03	6.499351467937231064e-03	6.513899657875299454e-03	6.519790738821029663e-03	6.517548579722642899e-03	6.506796460598707199e-03
4.291319370269775391e+00	5.253941286355257034e-03	5.287630949169397354e-03	5.304102785885334015e-03	5.306217353790998459e-03	5.293463356792926788e-03	6.471939384937286377e-03	6.485790479928255081e-03	6.490780506283044815e-03	6.488578859716653824e-03	6.477837916463613510e-03
4.296320915222167969e+00	5.214923527091741562e-03	5.248052533715963364e-03	5.264660809189081192e-03	5.266760010272264481e-03	5.253830458968877792e-03	6.411156151443719864e-03	6.424147170037031174e-03	6.428282242268323898e-03	6.425941828638315201e-03	6.415127776563167572e-03
4.301322460174560547e+00	5.158564541488885880e-03	5.191039294004440308e-03	5.207543727010488510e-03	5.209308583289384842e-03	5.195958539843559265e-03	6.323616020381450653e-03	6.335670594125986099e-03	6.339101120829582214e-03	6.336470134556293488e-03	6.325519643723964691e-03
4.306324005126953125e+00	5.088630132377147675e-03	5.120417568832635880e-03	5.136575549840927124e-03	5.137733649462461472e-03	5.123777315020561218e-03	6.215298548340797424e-03	6.226438563317060471e-03	6.229396909475326538e-03	6.226364988833665848e-03	6.215245928615331650e-03
4.311325550079345703e+00	5.007446277886629105e-03	5.038538947701454163e-03	5.054104141891002655e-03	5.054484121501445770e-03	5.039824638515710831e-03	6.090922281146049500e-03	6.101299542933702469e-03	6.104073487222194672e-03	6.100578699260950089e-03	6.089268252253532410e-03
4.316327095031738281e+00	4.915995523333549500e-03	4.946415312588214874e-03	4.961187951266765594e-03	4.960743244737386703e-03	4.945397377014160156e-03	5.953989923000335693e-03	5.963822826743125916e-03	5.966700613498687744e-03	5.962746683508157730e-03	5.951274652034044266e-03
4.321328639984130859e+00	4.813814535737037659e-03	4.843581467866897583e-03	4.857431165874004364e-03	4.856240935623645782e-03	4.840339068323373795e-03	5.806361790746450424e-03	5.815897136926651001e-03	5.819130688905715942e-03	5.814785137772560120e-03	5.803227890282869339e-03
4.326330184936523438e+00	4.699244163930416107e-03	4.728356376290321350e-03	4.741232376545667648e-03	4.739488940685987473e-03	4.723266232758760452e-03	5.648229736834764481e-03	5.657726433128118515e-03	5.661498755216598511e-03	5.656888708472251892e-03	5.645360797643661499e-03
4.331331729888916016e+00	4.569796379655599594e-03	4.598224535584449768e-03	4.610148724168539047e-03	4.608124028891324997e-03	4.591896198689937592e-03	5.478437989950180054e-03	5.488102789968252182e-03	5.492500029504299164e-03	5.487795453518629074e-03	5.476456601172685623e-03
4.336333274841308594e+00	4.422527272254228592e-03	4.450200125575065613e-03	4.461261443793773651e-03	4.459260031580924988e-03	4.443385172635316849e-03	5.294637288898229599e-03	5.304600112140178680e-03	5.309607833623886108e-03	5.305005703121423721e-03	5.294032394886016846e-03
4.341334819793701172e+00	4.254535306245088577e-03	4.281339701265096664e-03	4.291683901101350784e-03	4.289988428354263306e-03	4.274836275726556778e-03	5.093824118375778198e-03	5.104113370180130005e-03	5.109613295644521713e-03	5.105313844978809357e-03	5.094906315207481384e-03
4.346336364746093750e+00	4.063388798385858536e-03	4.089197143912315369e-03	4.098995588719844818e-03	4.097831901162862778e-03	4.083733074367046356e-03	4.872761201113462448e-03	4.883282352238893509e-03	4.889071919023990631e-03	4.885266069322824478e-03	4.875611979514360428e-03
4.351337909698486328e+00	3.847355255857110023e-03	3.871995722874999046e-03	3.881400683894753456e-03	3.880905685946345329e-03	3.868140513077378273e-03	4.628236871212720871e-03	4.638811107724905014e-03	4.644640721380710602e-03	4.641477484256029129e-03	4.632725380361080170e-03
4.356339454650878906e+00	3.605850506573915482e-03	3.629143349826335907e-03	3.638287074863910675e-03	3.638485912233591080e-03	3.627247642725706100e-03	4.357822705060243607e-03	4.368194844573736191e-03	4.373794421553611755e-03	4.371365532279014587e-03	4.363632760941982269e-03
4.361340999603271484e+00	3.339476184919476509e-03	3.361228387802839279e-03	3.370189573615789413e-03	3.371008904650807381e-03	3.361395560204982758e-03	4.060027189552783966e-03	4.069895483553409576e-03	4.075006581842899323e-03	4.073342774063348770e-03	4.066684748977422714e-03
4.366342544555664062e+00	3.050053957849740982e-03	3.070069942623376846e-03	3.078857902437448502e-03	3.080151509493589401e-03	3.072162391617894173e-03	3.734550904482603073e-03	3.743622219190001488e-03	3.748046932741999626e-03	3.747105831280350685e-03	3.741497872397303581e-03
4.371344089508056641e+00	2.740673953667283058e-03	2.758778864517807961e-03	2.767330966889858246e-03	2.768894657492637634e-03	2.762437798082828522e-03	3.382595255970954895e-03	3.390622092410922050e-03	3.394232597202062607e-03	3.393901744857430458e-03	3.389270044863224030e-03
4.376345634460449219e+00	2.415328519418835640e-03	2.431375905871391296e-03	2.439574804157018661e-03	2.441190881654620171e-03	2.436108654364943504e-03	3.006740240380167961e-03	3.013519803062081337e-03	3.016253700479865074e-03	3.016375470906496048e-03	3.012591274455189705e-03
4.381347179412841797e+00	2.078727586194872856e-03	2.092601498588919640e-03	2.100279089063405991e-03	2.101745689287781715e-03	2.097832038998603821e-03	2.610804513096809387e-03	2.616230398416519165e-03	2.618111902847886086e-03	2.618493279442191124e-03	2.615391043946146965e-03
4.386348724365234375e+00	1.735950936563313007e-03	1.747567206621170044e-03	1.754516502842307091e-03	1.755680539645254612e-03	1.752703683450818062e-03	2.199663082137703896e-03	2.203722950071096420e-03	2.204843563959002495e-03	2.205276861786842346e-03	2.202677540481090546e-03
4.391350269317626953e+00	1.392158097587525845e-03	1.401468645781278610e-03	1.407495350576937199e-03	1.408254262059926987e-03	1.405980088748037815e-03	1.779016456566751003e-03	1.781776780262589455e-03	1.782279461622238159e-03	1.782563049346208572e-03	1.780311926268041134e-03
4.396351814270019531e+00	1.052075182087719440e-03	1.059075351804494858e-03	1.063977950252592564e-03	1.064291456714272499e-03	1.062524854205548763e-03	1.354736858047544956e-03	1.356336753815412521e-03	1.356378314085304737e-03	1.356356078758835793e-03	1.354322535917162895e-03
4.401353359222412109e+00	7.199347019195556641e-04	7.246584282256662846e-04	7.282819715328514576e-04	7.281753933057188988e-04	7.267519249580800533e-04	9.328841697424650192e-04	9.334941278211772442e-04	9.332244517281651497e-04	9.327920270152390003e-04	9.309131419286131859e-04
4.406354904174804688e+00	3.990182012785226107e-04	4.015380109194666147e-04	4.037593607790768147e-04	4.032836004626005888e-04	4.021107160951942205e-04	5.189192015677690506e-04	5.187224014662206173e-04	5.182629683986306190e-04	5.173889221623539925e-04	5.156515398994088173e-04
4.411356449127197266e+00	9.177061292575672269e-05	9.217709157383069396e-05	9.293680341215804219e-05	9.216891339747235179e-05	9.121400944422930479e-05	1.177948215627111495e-04	1.169652387034147978e-04	1.163964625447988510e-04	1.151127798948436975e-04	1.135893471655435860e-04
4.416357994079589844e+00	-2.003617264563217759e-04	-2.019606472458690405e-04	-2.026616712100803852e-04	-2.036455407505854964e-04	-2.043544664047658443e-04	-2.664577914401888847e-04	-2.677848387975245714e-04	-2.684440114535391331e-04	-2.700357872527092695e-04	-2.712175773922353983e-04
4.421359539031982422e+00	-4.768628277815878391e-04	-4.803408810403198004e-04	-4.824574571102857590e-04	-4.835854924749583006e-04	-4.839651228394359350e-04	-6.308520678430795670e-04	-6.325854919850826263e-04	-6.333490018732845783e-04	-6.351012270897626877e-04	-6.357784732244908810e-04
4.426361083984375000e+00	-7.378787850029766560e-04	-7.431076373904943466e-04	-7.465434609912335873e-04	-7.477715844288468361e-04	-7.476906757801771164e-04	-9.733393671922385693e-04	-9.754457860253751278e-04	-9.763764101080596447e-04	-9.780961554497480392e-04	-9.780870750546455383e-04
4.431362628936767578e+00	-9.839779231697320938e-04	-9.908272186294198036e-04	-9.954329580068588257e-04	-9.967378573492169380e-04	-9.960600873455405235e-04	-1.292657805606722832e-03	-1.295149209909141064e-03	-1.296341535635292530e-03	-1.297824317589402199e-03	-1.296940026804804802e-03
4.436364173889160156e+00	-1.216049422509968281e-03	-1.224388135597109795e-03	-1.230000285431742668e-03	-1.231366302818059921e-03	-1.229942077770829201e-03	-1.588433980941772461e-03	-1.591358100995421410e-03	-1.592888613231480122e-03	-1.593942055478692055e-03	-1.592043903656303883e-03
4.441365718841552734e+00	-1.434794627130031586e-03	-1.444504479877650738e-03	-1.450932468287646770e-03	-1.452352502383291721e-03	-1.450056908652186394e-03	-1.860638032667338848e-03	-1.864062971435487270e-03	-1.865999656729400158e-03	-1.866457285359501839e-03	-1.863459823653101921e-03
